alpha = 0.1300
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 2032265085
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6001	0.0000	269.6030	0.9704	0.9999	0.4986
0.6028	1.0016	135.6859	0.9697	0.9999	0.5030
0.6000	2.0058	89.6311	0.9699	0.9999	0.5010
0.5999	3.0144	53.4368	0.9699	0.9999	0.5046
0.6012	4.0234	32.2749	0.9693	0.9999	0.5058
0.6027	5.0344	20.7495	0.9676	0.9999	0.5098
0.5902	6.0492	14.1441	0.9676	0.9999	0.4971
0.5961	7.0662	7.9496	0.9637	0.9999	0.5021
0.5893	8.0872	5.1873	0.9584	0.9999	0.4905
0.5965	9.1102	2.9358	0.9370	0.9999	0.5008
0.5936	10.1382	2.0402	0.8386	0.9999	0.5010
0.5951	11.1816	1.2005	0.6064	0.9999	0.5009
0.5983	12.2612	0.7139	0.4793	0.9999	0.4950
0.6071	13.3956	0.4310	0.4110	0.9999	0.5144
0.6211	14.5948	0.3271	0.3827	0.9999	0.5175
0.6279	15.8720	0.2065	0.3568	0.9999	0.5202
0.6451	17.2334	0.1646	0.3483	0.9999	0.5385
0.6587	18.6936	0.1335	0.3444	0.9999	0.5469
0.6688	20.2708	0.1180	0.3494	0.9999	0.5480
0.6837	22.0046	0.1033	0.3502	0.9999	0.5614
0.6932	23.9198	0.1071	0.3575	0.9999	0.5619
0.7082	26.0524	0.1451	0.3763	0.9999	0.5621
0.7373	28.4206	0.3036	0.4126	0.9999	0.5756
0.7559	31.0532	0.4857	0.4311	0.9999	0.5887
0.7802	34.1212	0.9615	0.4640	0.9999	0.5990
0.8015	37.5964	2.0272	0.5004	0.9999	0.6033
0.8304	41.6812	2.0311	0.5417	0.9999	0.6233
0.8576	46.4196	2.0309	0.5877	0.9999	0.6300
0.8821	51.8634	2.0298	0.6276	0.9999	0.6498
0.9060	58.3250	2.0288	0.6702	0.9999	0.6676
0.9369	65.6098	2.0278	0.7252	0.9999	0.7053
0.9520	74.4778	2.0262	0.7577	0.9999	0.7164
0.9673	84.9872	2.0244	0.7916	0.9999	0.7325
0.9796	97.1714	2.0221	0.8163	0.9999	0.7767
0.9893	111.6382	2.0195	0.8361	0.9999	0.8247
0.9945	129.4620	2.0161	0.8479	0.9999	0.8634
0.9966	152.0460	2.0119	0.8560	0.9999	0.8731
0.9988	181.9072	2.0062	0.8613	0.9999	0.9188
0.9999	226.9988	1.9978	0.8630	0.9999	0.9970
0.9999	317.1620	1.9821	0.8611	0.9999	0.9973
