alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 240647682
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9503	0.0000	1.0227	0.6738	0.9999	0.4944
0.9465	1.0202	1.0226	0.6754	0.9999	0.4853
0.9432	2.0642	1.0225	0.6771	0.9999	0.4855
0.9498	3.1320	1.0224	0.6741	0.9999	0.5171
0.9458	4.2296	1.0223	0.6751	0.9999	0.4992
0.9461	5.3542	1.0222	0.6744	0.9999	0.5035
0.9384	6.4982	1.0221	0.6761	0.9999	0.4678
0.9423	7.6890	1.0220	0.6704	0.9999	0.4990
0.9388	8.8852	1.0218	0.6598	0.9999	0.4902
0.9384	10.1198	1.0217	0.6352	0.9999	0.4833
0.9444	11.4046	1.0215	0.6122	0.9999	0.4837
0.9364	12.7212	1.0213	0.5894	0.9999	0.4818
0.9430	14.0946	1.0212	0.5863	0.9999	0.5047
0.9469	15.5166	1.0210	0.5845	0.9999	0.5083
0.9490	17.0134	1.0209	0.5850	0.9999	0.5106
0.9551	18.5782	1.0207	0.5892	0.9999	0.5326
0.9558	20.2018	1.0206	0.5895	0.9999	0.5178
0.9622	21.9200	1.0204	0.5943	0.9999	0.5371
0.9578	23.7062	1.0202	0.5892	0.9999	0.5203
0.9617	25.5566	1.0200	0.5940	0.9999	0.5060
0.9639	27.5118	1.0199	0.5953	0.9999	0.5303
0.9687	29.6086	1.0196	0.5994	0.9999	0.5510
0.9740	31.8066	1.0194	0.6064	0.9999	0.5337
0.9728	34.1162	1.0192	0.6052	0.9999	0.5289
0.9756	36.6038	1.0190	0.6065	0.9999	0.5625
0.9761	39.2310	1.0187	0.6083	0.9999	0.5550
0.9776	42.1160	1.0184	0.6109	0.9999	0.5312
0.9823	45.2356	1.0181	0.6168	0.9999	0.5291
0.9856	48.6748	1.0178	0.6182	0.9999	0.5794
0.9872	52.4042	1.0174	0.6200	0.9999	0.5936
0.9888	56.5516	1.0170	0.6248	0.9999	0.5034
0.9876	61.0612	1.0165	0.6234	0.9999	0.5005
0.9915	66.0708	1.0160	0.6262	0.9999	0.5749
0.9941	71.8706	1.0154	0.6290	0.9999	0.6193
0.9941	78.6650	1.0147	0.6296	0.9999	0.5834
0.9955	86.7916	1.0140	0.6315	0.9999	0.5678
0.9976	96.9754	1.0130	0.6335	0.9999	0.5757
0.9985	110.7460	1.0116	0.6343	0.9999	0.6040
0.9984	130.9968	1.0098	0.6335	0.9999	0.6163
0.9996	170.4310	1.0062	0.6333	0.9999	0.7834
