alpha = 0.2800
gamma = 15.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2014834369
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4999	0.0000	46255.3333	0.9901	0.9999	0.4998
0.4991	1.0006	20326.8936	0.9902	0.9999	0.4990
0.4987	2.0010	11941.4899	0.9895	1.0000	0.4985
0.4990	3.0018	6046.8382	0.9882	0.0000	0.4990
0.5021	4.0028	2296.2895	0.9883	0.0000	0.5021
0.4992	5.0052	1413.2822	0.9871	0.9998	0.4991
0.4919	6.0086	779.1576	0.9863	0.0000	0.4919
0.4997	7.0126	338.1969	0.9836	0.0000	0.4997
0.4897	8.0162	189.5200	0.9823	0.9999	0.4896
0.5008	9.0216	75.2920	0.9788	0.9999	0.5007
0.4969	10.0302	39.3158	0.9752	0.9998	0.4968
0.4967	11.0384	20.4086	0.9685	0.9998	0.4966
0.5019	12.0476	9.4543	0.9567	0.0000	0.5019
0.4930	13.0582	4.8404	0.9398	0.0000	0.4930
0.4953	14.0726	2.3862	0.8881	0.0000	0.4953
0.4966	15.0926	1.2730	0.6945	0.0000	0.4966
0.4920	16.1230	0.5910	0.4135	0.0000	0.4920
0.4978	17.1974	0.2837	0.2852	1.0000	0.4976
0.4964	18.2952	0.1334	0.2137	0.9999	0.4962
0.5024	19.4394	0.0649	0.1748	0.0000	0.5024
0.5022	20.6312	0.0275	0.1424	0.9999	0.5020
0.5047	21.8764	0.0126	0.1235	0.9998	0.5043
0.5032	23.1828	0.0048	0.1041	0.0000	0.5032
0.5141	24.5672	0.0027	0.0993	1.0000	0.5140
0.5235	26.0376	0.0014	0.0891	0.9999	0.5234
0.5123	27.5802	0.0003	0.0818	0.9999	0.5122
0.5319	29.2574	0.0003	0.0773	0.9999	0.5318
0.5208	31.0652	0.0001	0.0669	0.9998	0.5207
0.5202	33.0232	0.0000	0.0608	0.9999	0.5202
0.5248	35.1748	0.0000	0.0604	0.9999	0.5246
0.5403	37.5290	0.0000	0.0590	0.9999	0.5402
0.5301	40.1152	0.0000	0.0520	0.0000	0.5301
0.5351	43.0892	0.0000	0.0508	0.9999	0.5350
0.5450	46.4582	0.0000	0.0488	0.9999	0.5449
0.5442	50.3732	0.0000	0.0508	0.9999	0.5438
0.5466	55.0794	0.0000	0.0457	0.9999	0.5462
0.5565	60.9778	0.0000	0.0487	0.9999	0.5559
0.5709	68.8010	0.0000	0.0507	0.9999	0.5703
0.5735	81.0626	0.0000	0.0589	0.9999	0.5725
0.6019	106.5832	0.0000	0.0794	0.9999	0.6008
