alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 470380587
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7590	0.0000	1.5172	0.8868	0.9999	0.5144
0.7448	1.0104	1.8490	0.8886	0.9999	0.4941
0.7390	2.0340	2.8727	0.8917	0.9999	0.4966
0.7415	3.0706	2.7958	0.8911	0.9999	0.4981
0.7371	4.1100	3.6699	0.8933	0.9999	0.5022
0.7346	5.1686	3.6194	0.8934	0.9999	0.4984
0.7362	6.2362	2.9987	0.8918	0.9999	0.4937
0.7295	7.3102	3.9451	0.8951	0.9999	0.4986
0.7297	8.3944	3.9854	0.8944	0.9999	0.4960
0.7225	9.4932	5.0542	0.8986	0.9999	0.5027
0.7209	10.6022	4.4626	0.8978	0.9999	0.4986
0.7190	11.7264	3.8408	0.8973	0.9999	0.4990
0.7186	12.8582	3.5687	0.8968	0.9999	0.4992
0.7099	14.0076	3.5974	0.8983	0.9999	0.4969
0.7042	15.1656	3.2281	0.8964	0.9999	0.4853
0.7000	16.3472	2.6537	0.8929	0.9999	0.4916
0.7064	17.5320	1.8202	0.8737	0.9999	0.5015
0.6988	18.7560	1.5146	0.8342	0.9999	0.4894
0.6905	19.9912	1.5141	0.7477	0.9999	0.4869
0.6941	21.2670	1.5138	0.6312	0.9999	0.4893
0.7097	22.6008	1.3446	0.5358	0.9999	0.4986
0.7299	24.0174	1.0797	0.4885	0.9999	0.5121
0.7340	25.5742	0.9582	0.4568	0.9999	0.5156
0.7454	27.2368	1.0106	0.4469	0.9999	0.5229
0.7645	29.0494	1.5114	0.4595	0.9999	0.5236
0.7783	31.0502	1.5114	0.4668	0.9999	0.5315
0.8006	33.2902	1.5113	0.4848	0.9999	0.5446
0.8238	35.7558	1.5111	0.5115	0.9999	0.5517
0.8437	38.5632	1.5108	0.5400	0.9999	0.5524
0.8681	41.7712	1.5103	0.5647	0.9999	0.5785
0.8894	45.4732	1.5097	0.5934	0.9999	0.5931
0.9103	49.8180	1.5091	0.6294	0.9999	0.5945
0.9281	54.8358	1.5085	0.6569	0.9999	0.5944
0.9497	60.6628	1.5078	0.6873	0.9999	0.6300
0.9620	67.7906	1.5067	0.7132	0.9999	0.6146
0.9816	76.6288	1.5057	0.7407	0.9999	0.7014
0.9862	87.9880	1.5040	0.7521	0.9999	0.6715
0.9922	103.0750	1.5019	0.7631	0.9999	0.6477
0.9960	125.6852	1.4988	0.7693	0.9999	0.7342
0.9991	171.7142	1.4928	0.7729	0.9999	0.8460
