alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 101857135
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7501	0.0000	-0.0000	0.0000	0.9999	0.4973
0.7535	1.0222	-0.0000	0.0000	0.9999	0.5008
0.7476	2.0674	-0.0000	0.0000	0.9999	0.4944
0.7446	3.1576	-0.0000	0.0000	0.9999	0.5050
0.7450	4.2708	-0.0000	0.0000	0.9999	0.4950
0.7463	5.4210	-0.0000	0.0000	0.9999	0.4928
0.7415	6.6040	-0.0000	0.0000	0.9999	0.4889
0.7439	7.8120	-0.0000	0.0000	0.9999	0.4915
0.7535	9.0788	-0.0000	0.0000	0.9999	0.5005
0.7486	10.3754	-0.0000	0.0000	0.9999	0.5065
0.7491	11.7070	-0.0000	0.0000	0.9999	0.5001
0.7530	13.0926	-0.0000	0.0000	0.9999	0.5038
0.7502	14.5320	-0.0000	0.0000	0.9999	0.5020
0.7516	16.0088	-0.0000	0.0000	0.9999	0.5001
0.7455	17.5584	-0.0000	0.0000	0.9999	0.5024
0.7478	19.1580	-0.0000	0.0000	0.9999	0.4939
0.7466	20.8318	-0.0000	0.0000	0.9999	0.4962
0.7479	22.5914	-0.0000	0.0000	0.9999	0.5056
0.7476	24.3932	-0.0000	0.0000	0.9999	0.4943
0.7519	26.2750	-0.0000	0.0000	0.9999	0.5010
0.7451	28.3064	-0.0000	0.0000	0.9999	0.4959
0.7538	30.4222	-0.0000	0.0000	0.9999	0.5004
0.7540	32.6522	-0.0000	0.0000	0.9999	0.5051
0.7554	35.0520	-0.0000	0.0000	0.9999	0.4926
0.7484	37.5562	-0.0000	0.0000	0.9999	0.4960
0.7479	40.2738	-0.0000	0.0000	0.9999	0.5015
0.7449	43.1122	-0.0000	0.0000	0.9999	0.4946
0.7442	46.1508	-0.0000	0.0000	0.9999	0.4898
0.7527	49.4066	-0.0000	0.0000	0.9999	0.5075
0.7474	53.0854	-0.0000	0.0000	0.9999	0.4960
0.7508	57.1492	-0.0000	0.0000	0.9999	0.5022
0.7539	61.6366	-0.0000	0.0000	0.9999	0.5075
0.7488	66.6758	-0.0000	0.0000	0.9999	0.5030
0.7569	72.2358	-0.0000	0.0000	0.9999	0.5046
0.7511	78.8808	-0.0000	0.0000	0.9999	0.5071
0.7497	86.7458	-0.0000	0.0000	0.9999	0.4974
0.7502	96.6072	-0.0000	0.0000	0.9999	0.4941
0.7496	109.9756	-0.0000	0.0000	0.9999	0.4983
0.7503	129.7664	-0.0000	0.0000	0.9999	0.5060
0.7499	169.4228	-0.0000	0.0000	0.9999	0.5058
