alpha = 0.2200
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 381490970
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9507	0.0000	1.5149	0.8003	0.9999	0.5050
0.9457	1.0188	1.5147	0.8014	0.9999	0.4983
0.9457	2.0608	1.5146	0.8003	0.9999	0.4866
0.9485	3.1256	1.5144	0.7982	0.9999	0.5174
0.9435	4.2198	1.5143	0.7924	0.9999	0.4917
0.9435	5.3334	1.5141	0.7696	0.9999	0.5054
0.9448	6.4838	1.5140	0.7409	0.9999	0.4782
0.9469	7.6606	1.5137	0.7284	0.9999	0.5176
0.9528	8.8902	1.5135	0.7266	0.9999	0.5153
0.9624	10.1758	1.5134	0.7330	0.9999	0.5417
0.9610	11.5290	1.5132	0.7296	0.9999	0.5176
0.9626	12.9014	1.5129	0.7289	0.9999	0.5246
0.9690	14.3326	1.5128	0.7358	0.9999	0.5625
0.9719	15.8256	1.5125	0.7387	0.9999	0.5448
0.9758	17.3694	1.5123	0.7428	0.9999	0.5821
0.9748	18.9902	1.5120	0.7420	0.9999	0.5547
0.9820	20.6762	1.5119	0.7520	0.9999	0.5664
0.9808	22.4342	1.5116	0.7500	0.9999	0.5689
0.9837	24.3038	1.5113	0.7535	0.9999	0.5936
0.9860	26.2962	1.5110	0.7553	0.9999	0.6149
0.9887	28.3304	1.5106	0.7611	0.9999	0.6043
0.9888	30.5086	1.5103	0.7607	0.9999	0.5990
0.9893	32.8428	1.5099	0.7611	0.9999	0.6084
0.9936	35.3322	1.5096	0.7668	0.9999	0.6764
0.9940	37.9450	1.5091	0.7679	0.9999	0.6551
0.9935	40.7988	1.5088	0.7671	0.9999	0.6277
0.9971	43.7702	1.5084	0.7713	0.9999	0.7526
0.9962	47.0698	1.5078	0.7721	0.9999	0.6520
0.9988	50.5222	1.5073	0.7756	0.9999	0.7720
0.9976	54.3962	1.5067	0.7741	0.9999	0.6680
0.9986	58.5554	1.5061	0.7754	0.9999	0.7250
0.9987	63.2452	1.5055	0.7756	0.9999	0.7449
0.9993	68.5838	1.5046	0.7767	0.9999	0.7694
0.9995	74.6500	1.5037	0.7765	0.9999	0.8230
0.9997	81.7000	1.5027	0.7768	0.9999	0.8662
0.9998	90.2008	1.5015	0.7763	0.9999	0.9666
0.9998	100.8224	1.5000	0.7765	0.9999	0.9496
0.9999	115.1006	1.4979	0.7763	0.9999	0.9980
0.9999	135.6798	1.4950	0.7754	0.9999	0.9910
0.9999	176.7346	1.4896	0.7742	0.9999	0.9920
