alpha = 0.1000
gamma = 15.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2031140470
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9517	0.0000	2.3060	0.9101	0.9999	0.5170
0.9464	1.0206	2.3058	0.9107	0.9999	0.4917
0.9442	2.0634	2.3056	0.9112	0.9999	0.5035
0.9470	3.1294	2.3053	0.9108	0.9999	0.5116
0.9435	4.2300	2.3051	0.9111	0.9999	0.4934
0.9439	5.3480	2.3049	0.9113	0.9999	0.5120
0.9411	6.4908	2.3047	0.9114	0.9999	0.4945
0.9393	7.6704	2.3044	0.9118	0.9999	0.5060
0.9409	8.8780	2.3042	0.9113	0.9999	0.5047
0.9375	10.1074	2.3037	0.9114	0.9999	0.4895
0.9398	11.3816	2.3035	0.9104	0.9999	0.4876
0.9302	12.6816	2.3033	0.9086	0.9999	0.4838
0.9325	14.0320	2.3028	0.9003	0.9999	0.5011
0.9346	15.4250	2.3026	0.8833	0.9999	0.5012
0.9363	16.8684	2.3021	0.8573	0.9999	0.4817
0.9494	18.3826	2.3019	0.8493	0.9999	0.5302
0.9561	19.9820	2.3014	0.8447	0.9999	0.5655
0.9676	21.6420	2.3010	0.8544	0.9999	0.5685
0.9742	23.4140	2.3007	0.8593	0.9999	0.6070
0.9812	25.3118	2.3003	0.8674	0.9999	0.6232
0.9845	27.3362	2.2998	0.8716	0.9999	0.6404
0.9885	29.4696	2.2994	0.8784	0.9999	0.6509
0.9938	31.7352	2.2989	0.8868	0.9999	0.6959
0.9959	34.1736	2.2982	0.8896	0.9999	0.7636
0.9968	36.7154	2.2978	0.8917	0.9999	0.7644
0.9977	39.4792	2.2971	0.8934	0.9999	0.8228
0.9986	42.4580	2.2964	0.8956	0.9999	0.8257
0.9991	45.6736	2.2957	0.8971	0.9999	0.8312
0.9992	49.1062	2.2950	0.8968	0.9999	0.8662
0.9996	52.7908	2.2941	0.8983	0.9999	0.9136
0.9998	56.9834	2.2932	0.8983	0.9999	0.9554
0.9997	61.5692	2.2920	0.8983	0.9999	0.9312
0.9999	66.6958	2.2909	0.8986	0.9999	0.9897
0.9999	72.6256	2.2895	0.8983	0.9999	0.9860
0.9999	79.6342	2.2881	0.8984	0.9999	0.9871
0.9999	87.9112	2.2863	0.8983	0.9999	0.9940
0.9999	98.1470	2.2838	0.8981	0.9999	0.9979
0.9999	112.0110	2.2808	0.8977	0.9999	0.9967
0.9999	132.3896	2.2765	0.8973	0.9999	0.0000
0.9999	172.6934	2.2683	0.8963	0.9999	0.9967
