alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 845202471
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8547	0.0000	-0.0000	0.0000	0.9999	0.5065
0.8454	1.0284	-0.0000	0.0000	0.9999	0.5006
0.8475	2.0796	-0.0000	0.0000	0.9999	0.4991
0.8504	3.1584	-0.0000	0.0000	0.9999	0.5064
0.8533	4.2726	-0.0000	0.0000	0.9999	0.5044
0.8482	5.4112	-0.0000	0.0000	0.9999	0.5025
0.8560	6.5934	-0.0000	0.0000	0.9999	0.5051
0.8525	7.7990	-0.0000	0.0000	0.9999	0.5075
0.8492	9.0564	-0.0000	0.0000	0.9999	0.5030
0.8496	10.3466	-0.0000	0.0000	0.9999	0.4954
0.8500	11.6704	-0.0000	0.0000	0.9999	0.5087
0.8487	13.0516	-0.0000	0.0000	0.9999	0.4971
0.8494	14.4742	-0.0000	0.0000	0.9999	0.4934
0.8464	15.9358	-0.0000	0.0000	0.9999	0.5071
0.8486	17.4626	-0.0000	0.0000	0.9999	0.5057
0.8538	19.0368	-0.0000	0.0000	0.9999	0.5021
0.8544	20.7010	-0.0000	0.0000	0.9999	0.5105
0.8500	22.4294	-0.0000	0.0000	0.9999	0.4918
0.8529	24.2652	-0.0000	0.0000	0.9999	0.4983
0.8489	26.1796	-0.0000	0.0000	0.9999	0.4937
0.8500	28.1882	-0.0000	0.0000	0.9999	0.4996
0.8471	30.3064	-0.0000	0.0000	0.9999	0.4922
0.8522	32.5254	-0.0000	0.0000	0.9999	0.5073
0.8417	34.8582	-0.0000	0.0000	0.9999	0.4925
0.8583	37.3756	-0.0000	0.0000	0.9999	0.5083
0.8463	40.0270	-0.0000	0.0000	0.9999	0.4917
0.8495	42.9464	-0.0000	0.0000	0.9999	0.5036
0.8553	46.0624	-0.0000	0.0000	0.9999	0.5099
0.8483	49.3902	-0.0000	0.0000	0.9999	0.5004
0.8534	53.0546	-0.0000	0.0000	0.9999	0.5020
0.8538	57.0568	-0.0000	0.0000	0.9999	0.4937
0.8502	61.6070	-0.0000	0.0000	0.9999	0.4985
0.8518	66.4550	-0.0000	0.0000	0.9999	0.4962
0.8469	72.1720	-0.0000	0.0000	0.9999	0.4900
0.8562	78.9272	-0.0000	0.0000	0.9999	0.5010
0.8502	86.9282	-0.0000	0.0000	0.9999	0.4865
0.8501	96.8330	-0.0000	0.0000	0.9999	0.5039
0.8494	110.2924	-0.0000	0.0000	0.9999	0.5093
0.8479	130.6702	-0.0000	0.0000	0.9999	0.4942
0.8482	171.3996	-0.0000	0.0000	0.9999	0.4974
