alpha = 0.6000
gamma = 15.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 196217461
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5000	0.0000	15314.7615	0.9655	1.0000	0.4999
0.4907	1.0018	10878.5893	0.9659	0.9999	0.4905
0.4953	2.0052	5622.0250	0.9602	0.9999	0.4951
0.5026	3.0088	1669.0905	0.9596	0.9998	0.5025
0.5001	4.0152	1031.6216	0.9564	0.9999	0.4999
0.4918	5.0230	648.2749	0.9532	0.9999	0.4917
0.4962	6.0368	262.4001	0.9448	0.0000	0.4962
0.4956	7.0484	137.3264	0.9416	0.9999	0.4953
0.4891	8.0636	73.0924	0.9350	0.9999	0.4890
0.4923	9.0776	34.9197	0.9234	1.0000	0.4922
0.4868	10.0956	16.9315	0.9129	0.0000	0.4868
0.4890	11.1214	7.9663	0.8886	0.0000	0.4890
0.4870	12.1516	3.7510	0.8531	1.0000	0.4869
0.4825	13.1876	1.8501	0.7847	0.0000	0.4825
0.4815	14.2282	0.8517	0.6257	1.0000	0.4813
0.4803	15.2892	0.5108	0.3497	0.0000	0.4803
0.4820	16.3764	0.2043	0.1859	0.0000	0.4820
0.4876	17.5050	0.0893	0.1242	0.0000	0.4876
0.4858	18.6864	0.0373	0.0902	0.9998	0.4857
0.4852	19.9138	0.0158	0.0704	0.9999	0.4850
0.4830	21.2054	0.0061	0.0569	0.0000	0.4830
0.4909	22.5562	0.0026	0.0502	0.0000	0.4909
0.4941	23.9766	0.0009	0.0438	0.9999	0.4939
0.4977	25.4986	0.0004	0.0382	0.9999	0.4975
0.4910	27.0992	0.0001	0.0315	0.0000	0.4910
0.4918	28.7952	0.0000	0.0283	0.9998	0.4917
0.4927	30.6378	0.0000	0.0271	0.9999	0.4925
0.4913	32.5526	0.0000	0.0234	1.0000	0.4912
0.4913	34.6962	0.0000	0.0204	0.9999	0.4912
0.4961	37.0280	0.0000	0.0198	0.9999	0.4959
0.4990	39.5446	0.0000	0.0191	0.9999	0.4989
0.4958	42.3326	0.0000	0.0164	0.0000	0.4958
0.5006	45.4276	0.0000	0.0166	0.9998	0.5004
0.5061	49.0454	0.0000	0.0144	0.0000	0.5061
0.5053	53.3808	0.0000	0.0143	0.9999	0.5051
0.4996	58.3858	0.0000	0.0128	0.9999	0.4994
0.5024	64.6232	0.0000	0.0118	0.9999	0.5022
0.5091	73.0140	0.0000	0.0108	0.9999	0.5089
0.5056	85.5438	0.0000	0.0097	1.0000	0.5052
0.5141	110.5936	0.0000	0.0100	0.9999	0.5138
