alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1377420561
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7020	0.0000	3.3498	0.8740	0.9999	0.5083
0.7045	1.0068	2.5975	0.8682	0.9999	0.5060
0.7049	2.0220	2.1532	0.8628	0.9999	0.5129
0.6954	3.0480	1.8762	0.8542	0.9999	0.5012
0.6876	4.0760	1.4647	0.8231	0.9999	0.4925
0.6867	5.1236	1.2730	0.6988	0.9999	0.4959
0.6890	6.1952	1.0018	0.5264	0.9999	0.4949
0.6913	7.2874	0.8142	0.4492	0.9999	0.4969
0.7000	8.4180	0.6915	0.4151	0.9999	0.5004
0.7001	9.6050	0.5494	0.3886	0.9999	0.5087
0.7121	10.8298	0.5181	0.3793	0.9999	0.5183
0.7159	12.1148	0.4857	0.3728	0.9999	0.5173
0.7272	13.4540	0.4737	0.3725	0.9999	0.5245
0.7452	14.8572	0.6882	0.3865	0.9999	0.5304
0.7401	16.3576	0.6101	0.3775	0.9999	0.5190
0.7530	17.9156	0.7543	0.3872	0.9999	0.5311
0.7627	19.5694	1.1462	0.3953	0.9999	0.5308
0.7694	21.3186	1.2699	0.4008	0.9999	0.5345
0.7769	23.2034	1.2698	0.4029	0.9999	0.5419
0.8011	25.1668	1.2698	0.4313	0.9999	0.5568
0.7979	27.2874	1.2695	0.4309	0.9999	0.5387
0.8049	29.5612	1.2692	0.4389	0.9999	0.5410
0.8284	32.0182	1.2690	0.4653	0.9999	0.5544
0.8363	34.7212	1.2686	0.4766	0.9999	0.5588
0.8488	37.6464	1.2683	0.4897	0.9999	0.5694
0.8589	40.7622	1.2679	0.5065	0.9999	0.5597
0.8671	44.2768	1.2675	0.5162	0.9999	0.5681
0.8812	48.1046	1.2670	0.5400	0.9999	0.5601
0.8943	52.2936	1.2665	0.5523	0.9999	0.5871
0.9118	57.0572	1.2660	0.5807	0.9999	0.5797
0.9228	62.4800	1.2654	0.5994	0.9999	0.5799
0.9355	68.5440	1.2646	0.6168	0.9999	0.5906
0.9472	75.5478	1.2638	0.6341	0.9999	0.5928
0.9619	83.6798	1.2628	0.6532	0.9999	0.6219
0.9694	93.4838	1.2617	0.6660	0.9999	0.6248
0.9777	105.1598	1.2603	0.6795	0.9999	0.6257
0.9862	119.9036	1.2587	0.6925	0.9999	0.6616
0.9925	140.0412	1.2563	0.7016	0.9999	0.7044
0.9975	170.4214	1.2528	0.7089	0.9999	0.8041
0.9995	231.3390	1.2460	0.7105	0.9999	0.9285
