alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1588107170
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5928	0.0000	20.5988	0.9577	0.9999	0.4967
0.5972	1.0044	11.6158	0.9538	0.9999	0.4974
0.6040	2.0110	7.0547	0.9491	0.9999	0.5006
0.5985	3.0186	4.4467	0.9434	0.9999	0.5028
0.5987	4.0276	2.7471	0.9231	0.9999	0.5041
0.5952	5.0426	1.7720	0.8204	0.9999	0.4978
0.5931	6.0730	1.0586	0.5784	0.9999	0.4972
0.5960	7.1308	0.6471	0.4525	0.9999	0.4967
0.6060	8.2236	0.4236	0.3934	0.9999	0.5070
0.6161	9.3582	0.2822	0.3573	0.9999	0.5183
0.6211	10.5444	0.1840	0.3326	0.9999	0.5141
0.6298	11.7922	0.1283	0.3140	0.9999	0.5255
0.6372	13.1116	0.0946	0.3121	0.9999	0.5238
0.6489	14.5188	0.0739	0.3128	0.9999	0.5323
0.6552	16.0036	0.0531	0.3090	0.9999	0.5357
0.6648	17.5854	0.0440	0.3092	0.9999	0.5434
0.6729	19.2512	0.0462	0.3169	0.9999	0.5427
0.6844	21.0624	0.0481	0.3270	0.9999	0.5459
0.6981	22.9934	0.0510	0.3389	0.9999	0.5514
0.7061	25.1228	0.0525	0.3427	0.9999	0.5561
0.7202	27.4588	0.0976	0.3661	0.9999	0.5553
0.7410	29.9420	0.2033	0.3869	0.9999	0.5703
0.7496	32.7332	0.2787	0.3973	0.9999	0.5710
0.7681	35.8320	0.5656	0.4207	0.9999	0.5816
0.7854	39.3380	1.2178	0.4472	0.9999	0.5884
0.8042	43.3648	1.7622	0.4786	0.9999	0.5860
0.8346	47.8140	1.7622	0.5280	0.9999	0.6011
0.8513	52.9400	1.7615	0.5519	0.9999	0.6113
0.8746	58.8204	1.7608	0.5940	0.9999	0.6177
0.8971	65.3764	1.7598	0.6324	0.9999	0.6278
0.9176	73.1110	1.7587	0.6680	0.9999	0.6441
0.9362	82.0648	1.7575	0.6992	0.9999	0.6566
0.9580	92.5008	1.7559	0.7372	0.9999	0.6890
0.9688	105.0408	1.7538	0.7632	0.9999	0.6863
0.9819	119.6784	1.7515	0.7866	0.9999	0.7352
0.9896	137.6658	1.7485	0.8002	0.9999	0.7809
0.9945	160.3982	1.7449	0.8109	0.9999	0.8116
0.9975	191.6282	1.7398	0.8176	0.9999	0.8565
0.9991	237.8736	1.7322	0.8186	0.9999	0.9421
0.9997	328.2770	1.7187	0.8192	0.9999	0.9513
