alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2144508543
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7960	0.0000	1.7755	0.8977	0.9999	0.4957
0.8020	1.0134	1.7753	0.8961	0.9999	0.5002
0.7932	2.0380	1.7751	0.9000	0.9999	0.5074
0.8009	3.0786	1.7750	0.8982	0.9999	0.5099
0.7871	4.1296	1.7748	0.9004	0.9999	0.4998
0.7871	5.1974	1.7746	0.9003	0.9999	0.4966
0.7818	6.2806	1.7744	0.9015	0.9999	0.4938
0.7817	7.3808	1.7743	0.9027	0.9999	0.5009
0.7784	8.5014	1.7741	0.9030	0.9999	0.4989
0.7777	9.6260	1.7739	0.9030	0.9999	0.4973
0.7626	10.7638	1.7737	0.9073	0.9999	0.4969
0.7651	11.9272	1.7736	0.9058	0.9999	0.4934
0.7580	13.1020	1.7734	0.9063	0.9999	0.4857
0.7710	14.2936	1.7732	0.9029	0.9999	0.5001
0.7563	15.5108	1.7730	0.9030	0.9999	0.4829
0.7548	16.7326	1.7728	0.8998	0.9999	0.5011
0.7498	17.9776	1.7725	0.8797	0.9999	0.4880
0.7433	19.2326	1.7721	0.8344	0.9999	0.4885
0.7542	20.5404	1.7720	0.7560	0.9999	0.4962
0.7561	21.9024	1.7714	0.6675	0.9999	0.4919
0.7685	23.3442	1.7707	0.6020	0.9999	0.5151
0.7845	24.9014	1.7705	0.5728	0.9999	0.5113
0.8071	26.6038	1.7702	0.5695	0.9999	0.5375
0.8283	28.4694	1.7700	0.5808	0.9999	0.5481
0.8474	30.4982	1.7697	0.5984	0.9999	0.5608
0.8800	32.8248	1.7693	0.6322	0.9999	0.5955
0.8875	35.3734	1.7689	0.6426	0.9999	0.5868
0.9110	38.2652	1.7684	0.6759	0.9999	0.6028
0.9285	41.4268	1.7679	0.7010	0.9999	0.6069
0.9428	45.1022	1.7674	0.7274	0.9999	0.6102
0.9563	49.2592	1.7666	0.7466	0.9999	0.6367
0.9731	53.9494	1.7659	0.7755	0.9999	0.6682
0.9819	59.3078	1.7651	0.7893	0.9999	0.7183
0.9882	65.6154	1.7640	0.8030	0.9999	0.7234
0.9925	72.9622	1.7628	0.8103	0.9999	0.7602
0.9949	81.8780	1.7612	0.8171	0.9999	0.7376
0.9969	92.9654	1.7594	0.8206	0.9999	0.7788
0.9988	107.8900	1.7570	0.8250	0.9999	0.8017
0.9999	130.2238	1.7533	0.8257	0.9999	0.9893
0.9999	174.6036	1.7463	0.8246	0.9999	0.9860
