alpha = 0.4600
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1219288545
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5955	0.0000	1154.3183	0.8961	0.9999	0.4999
0.6019	1.0066	489.9789	0.8899	0.9999	0.5006
0.5963	2.0184	373.7110	0.8929	0.9999	0.4997
0.5930	3.0310	264.8519	0.8912	0.9999	0.4975
0.5909	4.0514	185.3594	0.8876	0.9999	0.4909
0.5927	5.0788	101.0945	0.8915	0.9999	0.5005
0.5847	6.1106	65.8306	0.8928	0.9999	0.4950
0.5979	7.1492	32.3678	0.8827	0.9999	0.5059
0.5837	8.1904	24.8909	0.8853	0.9999	0.4978
0.5816	9.2404	14.8949	0.8802	0.9999	0.4925
0.5748	10.2888	9.6293	0.8746	0.9999	0.4891
0.5797	11.3506	4.9551	0.8579	0.9999	0.4914
0.5717	12.4146	2.9298	0.8379	0.9999	0.4891
0.5671	13.4828	1.5849	0.7776	0.9999	0.4842
0.5718	14.5658	0.7766	0.6361	0.9999	0.4876
0.5623	15.6740	0.7765	0.4286	0.9999	0.4791
0.5666	16.8216	0.3323	0.2803	0.9999	0.4864
0.5721	17.9960	0.1733	0.2206	0.9999	0.4905
0.5737	19.2280	0.0897	0.1885	0.9999	0.4918
0.5862	20.5304	0.0574	0.1782	0.9999	0.4965
0.5820	21.8772	0.0236	0.1583	0.9999	0.4951
0.5863	23.3140	0.0137	0.1509	0.9999	0.4988
0.5880	24.8270	0.0074	0.1471	0.9999	0.4994
0.5946	26.4306	0.0040	0.1434	0.9999	0.5019
0.6022	28.1478	0.0020	0.1458	0.9999	0.5009
0.6023	30.0062	0.0010	0.1443	0.9999	0.5027
0.6075	31.9938	0.0005	0.1387	0.9999	0.5105
0.6154	34.1744	0.0002	0.1453	0.9999	0.5108
0.6121	36.5118	0.0001	0.1435	0.9999	0.5015
0.6272	39.1072	0.0001	0.1517	0.9999	0.5089
0.6334	41.9910	0.0000	0.1569	0.9999	0.5082
0.6482	45.2486	0.0000	0.1612	0.9999	0.5238
0.6482	48.9012	0.0000	0.1688	0.9999	0.5113
0.6602	53.0750	0.0000	0.1749	0.9999	0.5205
0.6792	58.2604	0.0000	0.1921	0.9999	0.5252
0.7007	64.5526	0.0001	0.2096	0.9999	0.5300
0.7131	72.7436	0.0007	0.2283	0.9999	0.5207
0.7547	84.0266	0.1744	0.2659	0.9999	0.5342
0.7983	102.4628	0.7669	0.3181	0.9999	0.5259
0.8807	142.9346	0.7650	0.4010	0.9999	0.5483
