alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 349527673
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9009	0.0000	2.0443	0.8962	0.9999	0.5082
0.8961	1.0186	2.0441	0.8962	0.9999	0.4864
0.8964	2.0528	2.0439	0.8963	0.9999	0.4930
0.8908	3.1066	2.0437	0.8979	0.9999	0.4987
0.8874	4.1934	2.0435	0.8988	0.9999	0.4950
0.8929	5.2960	2.0433	0.8976	0.9999	0.5023
0.8886	6.4106	2.0431	0.8985	0.9999	0.5023
0.8878	7.5528	2.0429	0.8991	0.9999	0.5053
0.8884	8.7180	2.0427	0.8986	0.9999	0.5041
0.8788	9.9134	2.0425	0.9001	0.9999	0.4905
0.8764	11.1382	2.0423	0.9012	0.9999	0.5001
0.8754	12.3910	2.0419	0.9009	0.9999	0.4957
0.8748	13.6636	2.0416	0.9006	0.9999	0.4926
0.8680	14.9696	2.0414	0.9011	0.9999	0.4933
0.8661	16.3104	2.0412	0.8971	0.9999	0.4983
0.8561	17.6666	2.0408	0.8891	0.9999	0.4829
0.8595	19.0768	2.0404	0.8650	0.9999	0.4971
0.8550	20.5376	2.0402	0.8256	0.9999	0.4918
0.8713	22.0584	2.0398	0.7866	0.9999	0.4996
0.8911	23.6778	2.0394	0.7631	0.9999	0.5259
0.8996	25.4398	2.0390	0.7470	0.9999	0.5277
0.9190	27.3418	2.0386	0.7548	0.9999	0.5699
0.9386	29.3738	2.0382	0.7746	0.9999	0.5891
0.9472	31.5666	2.0378	0.7823	0.9999	0.5984
0.9580	34.0026	2.0374	0.7975	0.9999	0.6089
0.9701	36.5872	2.0368	0.8150	0.9999	0.6280
0.9756	39.4432	2.0361	0.8250	0.9999	0.6369
0.9839	42.5656	2.0355	0.8377	0.9999	0.6726
0.9909	46.0044	2.0349	0.8473	0.9999	0.7372
0.9922	49.7586	2.0343	0.8530	0.9999	0.7217
0.9959	54.0006	2.0333	0.8589	0.9999	0.7523
0.9967	58.6574	2.0325	0.8613	0.9999	0.7641
0.9987	63.8944	2.0315	0.8648	0.9999	0.8504
0.9994	69.8054	2.0302	0.8671	0.9999	0.9014
0.9996	76.7930	2.0288	0.8670	0.9999	0.9542
0.9997	85.1722	2.0274	0.8673	0.9999	0.9302
0.9998	95.5686	2.0254	0.8674	0.9999	0.9452
0.9999	109.3380	2.0225	0.8675	0.9999	0.9948
0.9999	130.5146	2.0187	0.8670	0.9999	0.9957
0.9999	171.0248	2.0115	0.8659	0.9999	0.9985
