alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1563904393
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4977	0.0000	2726779.9503	0.9977	0.0000	0.4977
0.4923	1.0002	1672013.1434	0.9977	0.9999	0.4921
0.4981	2.0008	623121.1605	0.9974	0.9999	0.4978
0.5053	3.0014	171387.8030	0.9975	0.0000	0.5053
0.4967	4.0014	180307.7291	0.9973	0.0000	0.4967
0.4958	5.0026	69972.0658	0.9969	0.9999	0.4956
0.4956	6.0032	35348.2416	0.9970	0.9998	0.4955
0.4991	7.0046	16215.3484	0.9971	0.0000	0.4991
0.4979	8.0052	9182.2483	0.9966	0.9999	0.4977
0.4967	9.0068	4774.0990	0.9958	0.9999	0.4965
0.4968	10.0098	2222.1565	0.9954	0.0000	0.4968
0.5043	11.0116	901.5825	0.9955	1.0000	0.5042
0.5008	12.0138	485.7710	0.9947	1.0000	0.5007
0.4948	13.0170	299.2725	0.9943	1.0000	0.4947
0.4997	14.0204	128.3157	0.9928	0.9998	0.4995
0.5005	15.0230	63.5945	0.9910	0.9998	0.5002
0.5015	16.0286	31.7340	0.9895	0.9999	0.5013
0.4963	17.0328	16.1760	0.9860	0.9998	0.4960
0.4937	18.0386	8.2655	0.9801	1.0000	0.4936
0.4969	19.0456	3.9109	0.9606	0.9999	0.4967
0.4927	20.0542	2.0402	0.8541	0.0000	0.4927
0.5013	21.0720	0.9818	0.5637	0.9999	0.5011
0.5069	22.1278	0.5075	0.4021	1.0000	0.5068
0.5021	23.2232	0.2202	0.3018	0.9999	0.5019
0.5094	24.3626	0.1119	0.2508	0.0000	0.5094
0.5141	25.5738	0.0580	0.2079	0.0000	0.5141
0.5265	26.8506	0.0360	0.1913	0.9999	0.5264
0.5281	28.2240	0.0138	0.1677	0.0000	0.5281
0.5281	29.7320	0.0061	0.1421	0.0000	0.5281
0.5445	31.3800	0.0038	0.1403	0.9998	0.5444
0.5465	33.1774	0.0016	0.1255	0.9998	0.5463
0.5622	35.1864	0.0009	0.1245	0.9999	0.5620
0.5620	37.5056	0.0002	0.1126	0.9999	0.5618
0.5683	40.0730	0.0001	0.1092	0.9999	0.5680
0.5732	43.0560	0.0000	0.1052	0.9999	0.5730
0.5846	46.6868	0.0000	0.1140	0.9999	0.5844
0.5958	51.5096	0.0000	0.1191	0.9999	0.5954
0.6167	57.9102	0.0000	0.1212	0.9999	0.6164
0.6467	68.1214	0.0000	0.1492	0.9999	0.6461
0.7184	94.3150	0.0007	0.2389	0.9999	0.7159
