alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1366866169
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9524	0.0000	0.2618	0.2958	0.9999	0.4903
0.9483	1.0272	0.2617	0.3016	0.9999	0.4938
0.9470	2.0774	0.2617	0.3033	0.9999	0.4879
0.9431	3.1456	0.2617	0.3073	0.9999	0.4874
0.9480	4.2482	0.2617	0.3018	0.9999	0.4947
0.9476	5.3810	0.2616	0.3015	0.9999	0.5067
0.9391	6.5404	0.2616	0.3093	0.9999	0.4833
0.9440	7.7346	0.2616	0.3014	0.9999	0.4922
0.9336	8.9506	0.2615	0.3105	0.9999	0.4833
0.9418	10.2098	0.2615	0.2969	0.9999	0.5069
0.9392	11.5090	0.2615	0.2929	0.9999	0.5104
0.9287	12.8466	0.2614	0.2839	0.9999	0.4684
0.9344	14.2184	0.2614	0.2556	0.9999	0.4962
0.9321	15.6414	0.2614	0.2358	0.9999	0.4796
0.9356	17.1118	0.2613	0.2177	0.9999	0.4857
0.9347	18.6494	0.2613	0.2086	0.9999	0.4847
0.9311	20.2554	0.2612	0.2054	0.9999	0.4709
0.9346	21.9232	0.2612	0.2051	0.9999	0.4749
0.9345	23.6592	0.2611	0.2028	0.9999	0.5105
0.9375	25.4688	0.2611	0.2042	0.9999	0.4931
0.9405	27.4198	0.2610	0.2045	0.9999	0.4935
0.9400	29.4378	0.2610	0.2041	0.9999	0.5022
0.9365	31.5608	0.2609	0.2032	0.9999	0.4752
0.9416	33.8242	0.2609	0.2049	0.9999	0.4806
0.9394	36.2530	0.2608	0.2039	0.9999	0.4813
0.9428	38.8314	0.2607	0.2053	0.9999	0.4774
0.9411	41.5498	0.2607	0.2053	0.9999	0.4581
0.9449	44.4792	0.2606	0.2059	0.9999	0.4869
0.9410	47.6430	0.2605	0.2042	0.9999	0.4747
0.9417	51.1034	0.2604	0.2048	0.9999	0.4664
0.9474	54.9996	0.2603	0.2066	0.9999	0.4866
0.9489	59.3218	0.2602	0.2067	0.9999	0.4898
0.9465	64.2088	0.2601	0.2058	0.9999	0.4847
0.9546	69.6486	0.2599	0.2083	0.9999	0.5038
0.9529	76.0996	0.2597	0.2084	0.9999	0.4810
0.9558	83.8122	0.2596	0.2087	0.9999	0.5044
0.9543	93.5364	0.2593	0.2083	0.9999	0.4879
0.9641	106.5370	0.2590	0.2122	0.9999	0.4983
0.9658	125.8254	0.2585	0.2134	0.9999	0.4619
0.9766	164.5000	0.2576	0.2167	0.9999	0.4931
