alpha = 0.2800
gamma = 15.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 141286152
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9538	0.0000	1.2749	0.7464	0.9999	0.5232
0.9489	1.0194	1.2747	0.7483	0.9999	0.5097
0.9459	2.0694	1.2746	0.7492	0.9999	0.4907
0.9459	3.1416	1.2745	0.7491	0.9999	0.4969
0.9464	4.2442	1.2744	0.7489	0.9999	0.5017
0.9441	5.3692	1.2742	0.7503	0.9999	0.5050
0.9405	6.5174	1.2741	0.7519	0.9999	0.4993
0.9379	7.7080	1.2740	0.7515	0.9999	0.4792
0.9415	8.9174	1.2737	0.7501	0.9999	0.4940
0.9371	10.1590	1.2736	0.7520	0.9999	0.4987
0.9309	11.4384	1.2735	0.7513	0.9999	0.4830
0.9339	12.7574	1.2733	0.7436	0.9999	0.4850
0.9273	14.1022	1.2731	0.7293	0.9999	0.4815
0.9278	15.5078	1.2730	0.7061	0.9999	0.4858
0.9323	16.9624	1.2727	0.6801	0.9999	0.5025
0.9371	18.4716	1.2725	0.6632	0.9999	0.4767
0.9392	20.0478	1.2723	0.6548	0.9999	0.4963
0.9476	21.6856	1.2721	0.6561	0.9999	0.5313
0.9512	23.4122	1.2719	0.6594	0.9999	0.5095
0.9535	25.2468	1.2717	0.6607	0.9999	0.5099
0.9577	27.1684	1.2714	0.6638	0.9999	0.5225
0.9598	29.2432	1.2712	0.6665	0.9999	0.5328
0.9710	31.4040	1.2709	0.6792	0.9999	0.5543
0.9699	33.7150	1.2705	0.6777	0.9999	0.5358
0.9763	36.1672	1.2703	0.6869	0.9999	0.5295
0.9751	38.8240	1.2699	0.6838	0.9999	0.5260
0.9814	41.7410	1.2697	0.6917	0.9999	0.5537
0.9825	44.8422	1.2693	0.6933	0.9999	0.5658
0.9850	48.1914	1.2688	0.6962	0.9999	0.5753
0.9886	51.8006	1.2684	0.7004	0.9999	0.6082
0.9915	55.8348	1.2679	0.7046	0.9999	0.6044
0.9937	60.1812	1.2672	0.7085	0.9999	0.6050
0.9948	65.2832	1.2667	0.7110	0.9999	0.5741
0.9970	71.1130	1.2660	0.7123	0.9999	0.7212
0.9971	77.9422	1.2651	0.7135	0.9999	0.6257
0.9987	85.9540	1.2642	0.7150	0.9999	0.7293
0.9993	96.3472	1.2629	0.7156	0.9999	0.7814
0.9995	109.9216	1.2613	0.7156	0.9999	0.7797
0.9996	129.9208	1.2589	0.7152	0.9999	0.8231
0.9998	170.0736	1.2544	0.7143	0.9999	0.7877
