alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1668451206
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8016	0.0000	1.0232	0.7779	0.9999	0.5046
0.8010	1.0118	1.0231	0.7801	0.9999	0.5109
0.7935	2.0382	1.0230	0.7796	0.9999	0.4876
0.7923	3.0734	1.0229	0.7860	0.9999	0.5118
0.7868	4.1270	1.0228	0.7862	0.9999	0.5005
0.7897	5.2022	1.0227	0.7852	0.9999	0.5090
0.7854	6.2878	1.0226	0.7836	0.9999	0.4958
0.7823	7.3948	1.0225	0.7846	0.9999	0.4968
0.7715	8.5110	1.0224	0.7903	0.9999	0.4913
0.7749	9.6374	1.0223	0.7839	0.9999	0.4889
0.7680	10.7894	1.0222	0.7865	0.9999	0.5019
0.7739	11.9514	1.0221	0.7724	0.9999	0.5029
0.7618	13.1392	1.0220	0.7465	0.9999	0.4796
0.7638	14.3570	1.0218	0.6840	0.9999	0.4912
0.7614	15.6104	1.0217	0.5909	0.9999	0.5024
0.7644	16.9106	1.0213	0.4939	0.9999	0.4998
0.7642	18.2466	1.0210	0.4391	0.9999	0.4962
0.7775	19.6422	1.0208	0.4204	0.9999	0.5116
0.7843	21.1252	1.0207	0.4153	0.9999	0.5010
0.7862	22.6978	1.0205	0.4072	0.9999	0.5037
0.7997	24.3730	1.0204	0.4117	0.9999	0.5142
0.7958	26.1344	1.0202	0.4078	0.9999	0.4955
0.8104	28.0380	1.0200	0.4179	0.9999	0.5116
0.8260	30.0578	1.0198	0.4290	0.9999	0.5234
0.8298	32.2350	1.0196	0.4312	0.9999	0.5237
0.8388	34.5354	1.0194	0.4436	0.9999	0.5121
0.8524	37.0716	1.0191	0.4552	0.9999	0.5244
0.8618	39.8468	1.0188	0.4634	0.9999	0.5328
0.8746	42.9550	1.0185	0.4769	0.9999	0.5391
0.8807	46.4998	1.0182	0.4868	0.9999	0.5329
0.8934	50.3458	1.0178	0.4987	0.9999	0.5472
0.9108	54.5716	1.0174	0.5210	0.9999	0.5497
0.9252	59.4326	1.0170	0.5372	0.9999	0.5596
0.9351	65.2272	1.0164	0.5491	0.9999	0.5691
0.9477	72.0002	1.0157	0.5665	0.9999	0.5702
0.9586	80.4036	1.0148	0.5806	0.9999	0.5733
0.9674	90.9878	1.0138	0.5920	0.9999	0.5877
0.9811	105.2400	1.0125	0.6107	0.9999	0.5811
0.9892	126.7740	1.0106	0.6204	0.9999	0.6346
0.9967	170.4652	1.0067	0.6284	0.9999	0.7413
