alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1690442268
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5415	0.0000	39.0840	0.9729	0.9999	0.4933
0.5499	1.0012	18.5787	0.9681	0.9999	0.4969
0.5484	2.0040	10.5667	0.9649	0.9999	0.5011
0.5484	3.0090	5.7468	0.9569	0.9999	0.4969
0.5528	4.0150	3.1349	0.9350	0.9999	0.4990
0.5413	5.0234	1.7720	0.8246	0.9999	0.4920
0.5548	6.0412	0.9828	0.5607	0.9999	0.5058
0.5540	7.0864	0.5307	0.4165	0.9999	0.5035
0.5578	8.1570	0.3017	0.3393	0.9999	0.5088
0.5628	9.2672	0.1693	0.2942	0.9999	0.5151
0.5611	10.4170	0.0914	0.2581	0.9999	0.5130
0.5748	11.6102	0.0611	0.2439	0.9999	0.5225
0.5721	12.8640	0.0290	0.2238	0.9999	0.5198
0.5786	14.1768	0.0153	0.2187	0.9999	0.5203
0.5887	15.5496	0.0130	0.2137	0.9999	0.5313
0.5920	17.0256	0.0061	0.2041	0.9999	0.5315
0.6028	18.5632	0.0042	0.2090	0.9999	0.5381
0.5999	20.1978	0.0021	0.1978	0.9999	0.5372
0.6088	21.9174	0.0012	0.2046	0.9999	0.5360
0.6117	23.7878	0.0008	0.2065	0.9999	0.5400
0.6162	25.8076	0.0004	0.2016	0.9999	0.5425
0.6358	27.9506	0.0006	0.2171	0.9999	0.5568
0.6314	30.3038	0.0002	0.2205	0.9999	0.5465
0.6517	32.8902	0.0003	0.2342	0.9999	0.5586
0.6573	35.7528	0.0003	0.2469	0.9999	0.5593
0.6684	38.8718	0.0002	0.2588	0.9999	0.5634
0.6855	42.4434	0.0004	0.2821	0.9999	0.5693
0.7028	46.4266	0.0022	0.3080	0.9999	0.5740
0.7251	50.9980	0.0077	0.3301	0.9999	0.5881
0.7492	56.4846	0.0644	0.3690	0.9999	0.5928
0.7736	62.9326	0.3837	0.4051	0.9999	0.6061
0.8038	70.8234	1.5638	0.4551	0.9999	0.6123
0.8322	80.4664	1.7529	0.5125	0.9999	0.6134
0.8688	92.6966	1.7522	0.5761	0.9999	0.6280
0.9011	107.7360	1.7505	0.6316	0.9999	0.6505
0.9328	127.7546	1.7478	0.6885	0.9999	0.6739
0.9614	154.3430	1.7442	0.7401	0.9999	0.7156
0.9808	192.2662	1.7384	0.7779	0.9999	0.7706
0.9929	248.9144	1.7301	0.8054	0.9999	0.8051
0.9977	363.0764	1.7132	0.8127	0.9999	0.8629
