alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1511355121
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6030	0.0000	0.7765	0.5400	0.9999	0.5086
0.6008	1.0148	0.4779	0.3511	0.9999	0.5024
0.5975	2.0500	0.2879	0.2712	0.9999	0.5001
0.6060	3.1058	0.1883	0.2367	0.9999	0.5006
0.6129	4.1974	0.1285	0.2137	0.9999	0.5135
0.6012	5.3236	0.0660	0.1906	0.9999	0.4985
0.6136	6.4826	0.0492	0.1866	0.9999	0.5070
0.6100	7.6656	0.0282	0.1725	0.9999	0.5078
0.6132	8.9054	0.0159	0.1718	0.9999	0.5029
0.6265	10.1834	0.0125	0.1737	0.9999	0.5116
0.6188	11.5038	0.0072	0.1643	0.9999	0.5104
0.6229	12.8762	0.0043	0.1600	0.9999	0.5137
0.6287	14.3182	0.0035	0.1651	0.9999	0.5158
0.6281	15.7950	0.0019	0.1602	0.9999	0.5159
0.6280	17.3338	0.0010	0.1591	0.9999	0.5099
0.6250	18.9676	0.0004	0.1543	0.9999	0.5097
0.6441	20.6596	0.0006	0.1676	0.9999	0.5212
0.6443	22.3970	0.0003	0.1700	0.9999	0.5137
0.6474	24.2552	0.0003	0.1622	0.9999	0.5251
0.6528	26.1854	0.0002	0.1690	0.9999	0.5219
0.6545	28.2180	0.0001	0.1734	0.9999	0.5200
0.6594	30.3830	0.0001	0.1727	0.9999	0.5262
0.6597	32.6656	0.0000	0.1762	0.9999	0.5205
0.6617	35.1438	0.0000	0.1750	0.9999	0.5242
0.6688	37.8238	0.0000	0.1815	0.9999	0.5218
0.6780	40.7438	0.0000	0.1899	0.9999	0.5243
0.6847	43.7964	0.0000	0.1961	0.9999	0.5289
0.6917	47.1574	0.0001	0.1996	0.9999	0.5319
0.7000	50.7852	0.0001	0.2084	0.9999	0.5309
0.6986	54.8190	0.0000	0.2081	0.9999	0.5291
0.7163	59.1872	0.0002	0.2245	0.9999	0.5310
0.7274	64.1412	0.0016	0.2369	0.9999	0.5320
0.7355	70.0126	0.0050	0.2421	0.9999	0.5357
0.7449	76.6320	0.0394	0.2564	0.9999	0.5284
0.7606	84.7520	0.3544	0.2706	0.9999	0.5337
0.7889	94.8360	0.7665	0.2976	0.9999	0.5450
0.8131	107.7136	0.7662	0.3268	0.9999	0.5390
0.8447	125.8814	0.7650	0.3590	0.9999	0.5503
0.8824	154.8654	0.7631	0.3954	0.9999	0.5700
0.9339	216.4746	0.7592	0.4563	0.9999	0.5671
