alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1123490200
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6501	0.0000	4.0283	0.8224	0.9999	0.5014
0.6503	1.0070	2.8596	0.8098	0.9999	0.4975
0.6470	2.0218	2.1826	0.8008	0.9999	0.5005
0.6409	3.0418	1.5711	0.7749	0.9999	0.4915
0.6391	4.0738	1.0466	0.7085	0.9999	0.4830
0.6352	5.1190	0.7765	0.5210	0.9999	0.4994
0.6359	6.1834	0.5134	0.3567	0.9999	0.4930
0.6362	7.2794	0.3406	0.2896	0.9999	0.4906
0.6497	8.3932	0.2551	0.2636	0.9999	0.5029
0.6508	9.5492	0.1785	0.2438	0.9999	0.5027
0.6555	10.7504	0.1202	0.2299	0.9999	0.5054
0.6451	12.0126	0.0686	0.2166	0.9999	0.4942
0.6590	13.3038	0.0653	0.2157	0.9999	0.5128
0.6524	14.6374	0.0375	0.2059	0.9999	0.5018
0.6674	16.0618	0.0385	0.2153	0.9999	0.5063
0.6684	17.5334	0.0217	0.2123	0.9999	0.5026
0.6720	19.0590	0.0181	0.2114	0.9999	0.5067
0.6823	20.6530	0.0235	0.2173	0.9999	0.5160
0.6769	22.3626	0.0093	0.2134	0.9999	0.5007
0.6870	24.1346	0.0117	0.2161	0.9999	0.5155
0.6939	26.0154	0.0126	0.2229	0.9999	0.5117
0.6949	27.9874	0.0127	0.2239	0.9999	0.5115
0.6963	30.1062	0.0060	0.2217	0.9999	0.5126
0.7046	32.3438	0.0102	0.2298	0.9999	0.5149
0.7115	34.8080	0.0100	0.2348	0.9999	0.5133
0.7143	37.3942	0.0101	0.2337	0.9999	0.5215
0.7293	40.2340	0.0348	0.2479	0.9999	0.5243
0.7363	43.2696	0.0401	0.2524	0.9999	0.5257
0.7457	46.6382	0.2179	0.2675	0.9999	0.5162
0.7582	50.2650	0.4302	0.2748	0.9999	0.5297
0.7591	54.4204	0.4271	0.2745	0.9999	0.5275
0.7712	59.1116	0.7706	0.2894	0.9999	0.5263
0.7965	64.4396	0.7707	0.3094	0.9999	0.5397
0.8021	70.5536	0.7703	0.3224	0.9999	0.5270
0.8215	77.9026	0.7698	0.3371	0.9999	0.5422
0.8409	87.1236	0.7692	0.3602	0.9999	0.5409
0.8579	99.2726	0.7683	0.3780	0.9999	0.5382
0.9001	115.5490	0.7672	0.4156	0.9999	0.5744
0.9215	140.7010	0.7654	0.4433	0.9999	0.5653
0.9585	192.4198	0.7621	0.4841	0.9999	0.5802
