alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 994373018
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4956	0.0000	62.5979	0.9873	0.0000	0.4956
0.4924	1.0004	32.2143	0.9847	0.0000	0.4924
0.5003	2.0010	14.3455	0.9800	0.9999	0.5002
0.4969	3.0016	7.1937	0.9721	1.0000	0.4968
0.4989	4.0038	3.5399	0.9492	0.0000	0.4989
0.4993	5.0088	1.7720	0.8273	0.0000	0.4993
0.4969	6.0204	0.8661	0.5253	0.9999	0.4967
0.4995	7.0460	0.4294	0.3688	0.0000	0.4995
0.5041	8.0964	0.2234	0.2859	0.9999	0.5038
0.5068	9.1664	0.1045	0.2307	0.0000	0.5068
0.5133	10.2752	0.0548	0.1980	0.9998	0.5132
0.5144	11.4080	0.0286	0.1710	0.9999	0.5143
0.5080	12.5938	0.0115	0.1424	0.9999	0.5078
0.5192	13.8152	0.0066	0.1323	0.9999	0.5189
0.5224	15.0686	0.0034	0.1282	0.9999	0.5223
0.5216	16.3800	0.0015	0.1142	0.9999	0.5214
0.5187	17.7552	0.0006	0.1039	1.0000	0.5186
0.5276	19.1828	0.0003	0.0985	0.9999	0.5274
0.5213	20.6762	0.0001	0.0868	0.0000	0.5213
0.5303	22.2322	0.0001	0.0867	1.0000	0.5301
0.5275	23.8822	0.0000	0.0790	0.9999	0.5273
0.5350	25.6048	0.0000	0.0771	0.9999	0.5349
0.5343	27.3874	0.0000	0.0764	1.0000	0.5342
0.5367	29.2860	0.0000	0.0706	0.9999	0.5366
0.5390	31.2802	0.0000	0.0686	1.0000	0.5387
0.5447	33.4408	0.0000	0.0690	0.9999	0.5444
0.5493	35.7348	0.0000	0.0661	0.9998	0.5492
0.5465	38.2554	0.0000	0.0599	0.0000	0.5465
0.5449	40.9892	0.0000	0.0623	0.9999	0.5444
0.5449	43.9408	0.0000	0.0589	0.9999	0.5446
0.5469	47.1910	0.0000	0.0608	0.9999	0.5467
0.5558	50.9000	0.0000	0.0581	0.9999	0.5557
0.5524	55.0082	0.0000	0.0564	0.9999	0.5520
0.5650	59.8300	0.0000	0.0599	0.9999	0.5647
0.5655	65.3566	0.0000	0.0600	0.9999	0.5653
0.5716	72.0886	0.0000	0.0609	0.9999	0.5710
0.5850	80.6736	0.0000	0.0636	0.9999	0.5844
0.5889	92.2600	0.0000	0.0768	0.9999	0.5881
0.6144	110.3870	0.0000	0.0898	0.9999	0.6128
0.6761	153.7840	0.0000	0.1701	0.9999	0.6713
