alpha = 0.6000
gamma = 15.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 742020885
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7538	0.0000	0.5116	0.6810	0.9999	0.5046
0.7526	1.0146	0.5115	0.6806	0.9999	0.5039
0.7467	2.0388	0.6084	0.6839	0.9999	0.5007
0.7365	3.0790	0.8012	0.6899	0.9999	0.4922
0.7460	4.1334	0.6736	0.6840	0.9999	0.5052
0.7259	5.1990	0.9912	0.6934	0.9999	0.4854
0.7340	6.2804	0.8689	0.6878	0.9999	0.4977
0.7260	7.3676	1.0384	0.6918	0.9999	0.4958
0.7252	8.4740	0.9217	0.6860	0.9999	0.4940
0.7193	9.6000	0.9694	0.6865	0.9999	0.4947
0.7086	10.7456	0.8894	0.6783	0.9999	0.4825
0.7104	11.9050	0.7459	0.6549	0.9999	0.4947
0.6928	13.0870	0.5643	0.6064	0.9999	0.4763
0.7013	14.2848	0.5109	0.5064	0.9999	0.4806
0.6993	15.5220	0.5108	0.3797	0.9999	0.4854
0.7026	16.7808	0.5106	0.2851	0.9999	0.4944
0.6991	18.1132	0.3356	0.2365	0.9999	0.4775
0.7052	19.4830	0.2718	0.2172	0.9999	0.4870
0.7057	20.9134	0.2198	0.2075	0.9999	0.4841
0.7126	22.4336	0.1920	0.2028	0.9999	0.4919
0.7155	24.0112	0.1890	0.2021	0.9999	0.4890
0.7310	25.7196	0.2790	0.2096	0.9999	0.4891
0.7223	27.4834	0.1527	0.1987	0.9999	0.4923
0.7259	29.3984	0.1536	0.1993	0.9999	0.4908
0.7341	31.3948	0.2408	0.2038	0.9999	0.4905
0.7388	33.5428	0.2876	0.2054	0.9999	0.4930
0.7412	35.8976	0.2490	0.2032	0.9999	0.4989
0.7478	38.3984	0.2864	0.2044	0.9999	0.5053
0.7610	41.1236	0.5090	0.2177	0.9999	0.4999
0.7693	44.0886	0.5088	0.2211	0.9999	0.5061
0.7643	47.3664	0.5086	0.2173	0.9999	0.5003
0.7756	51.0434	0.5085	0.2265	0.9999	0.4997
0.7814	55.1846	0.5082	0.2314	0.9999	0.4974
0.7911	60.0084	0.5080	0.2370	0.9999	0.5033
0.7984	65.7242	0.5077	0.2446	0.9999	0.4915
0.8146	72.4338	0.5073	0.2534	0.9999	0.5048
0.8339	81.2218	0.5070	0.2690	0.9999	0.5000
0.8502	93.2528	0.5063	0.2807	0.9999	0.5017
0.8863	111.5118	0.5054	0.3055	0.9999	0.5193
0.9185	149.0468	0.5036	0.3295	0.9999	0.5296
