alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1249237710
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5482	0.0000	-0.0000	0.0000	0.9999	0.5025
0.5418	1.0236	-0.0000	0.0000	0.9999	0.4904
0.5495	2.0818	-0.0000	0.0000	0.9999	0.4991
0.5493	3.1628	-0.0000	0.0000	0.9999	0.5006
0.5446	4.2758	-0.0000	0.0000	0.9999	0.4896
0.5565	5.4166	-0.0000	0.0000	0.9999	0.5042
0.5474	6.5902	-0.0000	0.0000	0.9999	0.4986
0.5528	7.8054	-0.0000	0.0000	0.9999	0.5047
0.5530	9.0718	-0.0000	0.0000	0.9999	0.5039
0.5437	10.3568	-0.0000	0.0000	0.9999	0.4965
0.5496	11.6864	-0.0000	0.0000	0.9999	0.4993
0.5574	13.0818	-0.0000	0.0000	0.9999	0.5083
0.5468	14.5080	-0.0000	0.0000	0.9999	0.5019
0.5516	15.9802	-0.0000	0.0000	0.9999	0.5025
0.5532	17.5162	-0.0000	0.0000	0.9999	0.5005
0.5459	19.0952	-0.0000	0.0000	0.9999	0.4964
0.5504	20.7830	-0.0000	0.0000	0.9999	0.4993
0.5578	22.5312	-0.0000	0.0000	0.9999	0.5079
0.5544	24.3222	-0.0000	0.0000	0.9999	0.5018
0.5606	26.2564	-0.0000	0.0000	0.9999	0.5064
0.5509	28.2358	-0.0000	0.0000	0.9999	0.5028
0.5540	30.3030	-0.0000	0.0000	0.9999	0.5011
0.5490	32.5118	-0.0000	0.0000	0.9999	0.4952
0.5529	34.8890	-0.0000	0.0000	0.9999	0.5058
0.5480	37.3550	-0.0000	0.0000	0.9999	0.4990
0.5449	39.9704	-0.0000	0.0000	0.9999	0.4953
0.5546	42.7820	-0.0000	0.0000	0.9999	0.5042
0.5498	45.8282	-0.0000	0.0000	0.9999	0.4988
0.5564	49.1144	-0.0000	0.0000	0.9999	0.5054
0.5508	52.6894	-0.0000	0.0000	0.9999	0.5031
0.5453	56.6704	-0.0000	0.0000	0.9999	0.4966
0.5550	61.0716	-0.0000	0.0000	0.9999	0.5046
0.5424	66.1288	-0.0000	0.0000	0.9999	0.4939
0.5476	71.9174	-0.0000	0.0000	0.9999	0.4939
0.5440	78.5788	-0.0000	0.0000	0.9999	0.4942
0.5458	86.6164	-0.0000	0.0000	0.9999	0.4943
0.5542	96.6014	-0.0000	0.0000	0.9999	0.5023
0.5466	109.8396	-0.0000	0.0000	0.9999	0.4973
0.5587	129.6322	-0.0000	0.0000	0.9999	0.5043
0.5490	170.6682	-0.0000	0.0000	0.9999	0.5004
