alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 699275500
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9485	0.0000	1.7720	0.8300	0.9999	0.4944
0.9494	1.0216	1.7718	0.7992	0.9999	0.4914
0.9517	2.0740	1.7716	0.7854	0.9999	0.5001
0.9535	3.1532	1.7714	0.7787	0.9999	0.5028
0.9607	4.2722	1.7712	0.7809	0.9999	0.5561
0.9612	5.4228	1.7711	0.7799	0.9999	0.5143
0.9658	6.6196	1.7709	0.7825	0.9999	0.5390
0.9660	7.8562	1.7705	0.7811	0.9999	0.5386
0.9738	9.1390	1.7704	0.7898	0.9999	0.5662
0.9774	10.4838	1.7702	0.7947	0.9999	0.5593
0.9804	11.8496	1.7698	0.7993	0.9999	0.5841
0.9817	13.2878	1.7697	0.7994	0.9999	0.5911
0.9845	14.7774	1.7693	0.8016	0.9999	0.6319
0.9882	16.3292	1.7691	0.8085	0.9999	0.6399
0.9890	17.9622	1.7688	0.8099	0.9999	0.6399
0.9919	19.6530	1.7686	0.8133	0.9999	0.6805
0.9923	21.4154	1.7682	0.8159	0.9999	0.6370
0.9927	23.2392	1.7679	0.8162	0.9999	0.6588
0.9942	25.1638	1.7675	0.8180	0.9999	0.6667
0.9956	27.2082	1.7672	0.8203	0.9999	0.7187
0.9968	29.3100	1.7668	0.8225	0.9999	0.7141
0.9970	31.5476	1.7665	0.8226	0.9999	0.7357
0.9981	33.8924	1.7661	0.8254	0.9999	0.7310
0.9985	36.4050	1.7656	0.8257	0.9999	0.7790
0.9988	39.0472	1.7652	0.8256	0.9999	0.8238
0.9986	41.8720	1.7647	0.8257	0.9999	0.7763
0.9989	44.8328	1.7642	0.8266	0.9999	0.7431
0.9991	48.1412	1.7636	0.8269	0.9999	0.7491
0.9996	51.7328	1.7629	0.8266	0.9999	0.9199
0.9994	55.6514	1.7622	0.8271	0.9999	0.8275
0.9991	59.9244	1.7615	0.8263	0.9999	0.7667
0.9996	64.6276	1.7607	0.8274	0.9999	0.8194
0.9999	69.9804	1.7598	0.8277	0.9999	0.9901
0.9997	76.0324	1.7587	0.8274	0.9999	0.8939
0.9996	83.1752	1.7575	0.8271	0.9999	0.7396
0.9999	91.7486	1.7561	0.8272	0.9999	0.9981
0.9999	102.4550	1.7543	0.8268	0.9999	0.9908
0.9999	116.4540	1.7519	0.8265	0.9999	0.9974
0.9999	137.8880	1.7484	0.8258	0.9999	0.9969
0.9999	179.6480	1.7419	0.8245	0.9999	0.9975
