alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1177211186
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8060	0.0000	2.0412	0.9168	0.9999	0.4986
0.7955	1.0128	2.0410	0.9191	0.9999	0.5058
0.7862	2.0350	2.0408	0.9195	0.9999	0.4944
0.7977	3.0662	2.0406	0.9137	0.9999	0.5001
0.7917	4.1138	2.0404	0.9048	0.9999	0.5000
0.7921	5.1820	2.0402	0.8473	0.9999	0.4997
0.7923	6.2644	2.0398	0.7315	0.9999	0.5048
0.8035	7.3938	2.0396	0.6750	0.9999	0.5178
0.8175	8.5810	2.0394	0.6535	0.9999	0.5219
0.8329	9.8392	2.0392	0.6488	0.9999	0.5364
0.8450	11.1564	2.0388	0.6496	0.9999	0.5454
0.8634	12.5618	2.0386	0.6635	0.9999	0.5689
0.8761	14.0826	2.0382	0.6777	0.9999	0.5599
0.8951	15.7032	2.0380	0.6978	0.9999	0.5835
0.9028	17.4000	2.0376	0.7048	0.9999	0.5946
0.9201	19.2476	2.0372	0.7309	0.9999	0.6065
0.9307	21.1914	2.0368	0.7436	0.9999	0.6168
0.9398	23.2656	2.0363	0.7609	0.9999	0.6100
0.9525	25.4978	2.0359	0.7791	0.9999	0.6416
0.9600	27.8800	2.0355	0.7898	0.9999	0.6529
0.9710	30.5250	2.0349	0.8088	0.9999	0.6906
0.9769	33.2462	2.0345	0.8180	0.9999	0.7102
0.9827	36.1804	2.0339	0.8280	0.9999	0.7407
0.9864	39.2988	2.0333	0.8390	0.9999	0.7261
0.9924	42.6534	2.0327	0.8467	0.9999	0.8107
0.9925	46.3144	2.0319	0.8508	0.9999	0.7750
0.9955	50.1246	2.0311	0.8569	0.9999	0.8145
0.9973	54.3750	2.0302	0.8606	0.9999	0.8495
0.9966	58.8688	2.0294	0.8603	0.9999	0.8130
0.9983	63.9444	2.0284	0.8622	0.9999	0.8902
0.9992	69.4374	2.0272	0.8642	0.9999	0.9359
0.9987	75.4386	2.0262	0.8638	0.9999	0.8929
0.9998	82.2814	2.0248	0.8667	0.9999	0.9867
0.9998	90.1266	2.0232	0.8668	0.9999	0.9839
0.9999	99.3110	2.0213	0.8668	0.9999	0.9898
0.9997	110.2650	2.0193	0.8664	0.9999	0.9276
0.9999	123.6972	2.0167	0.8667	0.9999	0.9970
0.9998	141.6154	2.0133	0.8660	0.9999	0.9681
0.9999	168.8428	2.0080	0.8655	0.9999	0.9963
0.9999	221.6026	1.9990	0.8641	0.9999	0.9984
