alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 729084456
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5053	0.0000	599516.2087	0.9834	0.0000	0.5053
0.4975	1.0002	497954.7401	0.9839	0.9999	0.4973
0.4959	2.0008	264589.2514	0.9842	0.0000	0.4959
0.4913	3.0028	186657.2652	0.9821	0.0000	0.4913
0.4998	4.0064	38386.6530	0.9825	0.9999	0.4995
0.4968	5.0096	30791.2691	0.9812	0.9999	0.4967
0.4939	6.0140	11887.6947	0.9799	1.0000	0.4938
0.4978	7.0194	6274.3763	0.9786	1.0000	0.4977
0.4983	8.0260	3039.8298	0.9751	0.0000	0.4983
0.4978	9.0358	1738.7833	0.9732	0.0000	0.4978
0.4918	10.0460	900.5301	0.9726	0.9999	0.4915
0.4980	11.0610	325.3570	0.9701	0.0000	0.4980
0.4997	12.0754	165.8445	0.9658	0.0000	0.4997
0.4919	13.0886	109.5668	0.9615	0.9999	0.4917
0.4860	14.1064	58.2470	0.9564	0.9999	0.4858
0.4944	15.1246	22.3771	0.9458	0.9999	0.4943
0.4869	16.1470	12.4895	0.9348	0.9999	0.4868
0.4816	17.1728	6.0063	0.9117	0.0000	0.4816
0.4849	18.2070	2.7402	0.8611	0.0000	0.4849
0.4833	19.2426	1.2806	0.7384	0.0000	0.4833
0.4810	20.2930	0.7765	0.4753	0.0000	0.4810
0.4782	21.3830	0.3081	0.2602	0.9998	0.4781
0.4833	22.5194	0.1337	0.1741	0.0000	0.4833
0.4876	23.7190	0.0581	0.1287	0.9999	0.4875
0.4877	24.9708	0.0244	0.1001	0.9999	0.4876
0.4950	26.3076	0.0098	0.0853	0.0000	0.4950
0.4995	27.7260	0.0043	0.0714	0.9998	0.4994
0.4935	29.2520	0.0014	0.0575	0.0000	0.4935
0.4898	30.9082	0.0003	0.0511	0.0000	0.4898
0.5054	32.6932	0.0002	0.0465	0.9999	0.5053
0.5004	34.6614	0.0000	0.0399	0.0000	0.5004
0.5076	36.8654	0.0000	0.0399	0.9999	0.5073
0.5118	39.3466	0.0000	0.0342	0.0000	0.5118
0.5134	42.1492	0.0000	0.0321	0.9999	0.5132
0.5172	45.4344	0.0000	0.0286	0.9998	0.5171
0.5183	49.3374	0.0000	0.0251	0.9999	0.5182
0.5210	54.2834	0.0000	0.0254	0.9999	0.5208
0.5187	60.8358	0.0000	0.0230	0.9998	0.5185
0.5366	70.7828	0.0000	0.0247	0.9999	0.5360
0.5454	90.8938	0.0000	0.0274	0.9999	0.5451
