alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 128414775
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5509	0.0000	2.0402	0.8700	0.9999	0.5010
0.5478	1.0062	1.1276	0.6000	0.9999	0.4972
0.5508	2.0330	0.6153	0.4505	0.9999	0.4999
0.5538	3.0904	0.3417	0.3682	0.9999	0.5041
0.5652	4.1744	0.2046	0.3243	0.9999	0.5128
0.5751	5.3026	0.1280	0.2961	0.9999	0.5237
0.5706	6.4834	0.0714	0.2689	0.9999	0.5150
0.5749	7.7044	0.0370	0.2512	0.9999	0.5166
0.5811	8.9776	0.0225	0.2398	0.9999	0.5248
0.5958	10.3078	0.0166	0.2412	0.9999	0.5342
0.5927	11.6996	0.0098	0.2221	0.9999	0.5350
0.6001	13.1660	0.0061	0.2258	0.9999	0.5356
0.6065	14.7234	0.0032	0.2250	0.9999	0.5368
0.6088	16.3876	0.0018	0.2212	0.9999	0.5373
0.6311	18.1462	0.0028	0.2317	0.9999	0.5607
0.6401	20.0046	0.0016	0.2397	0.9999	0.5635
0.6332	22.0020	0.0008	0.2348	0.9999	0.5547
0.6460	24.1354	0.0008	0.2408	0.9999	0.5612
0.6508	26.4872	0.0004	0.2508	0.9999	0.5628
0.6630	29.0238	0.0006	0.2727	0.9999	0.5605
0.6763	31.9018	0.0009	0.2796	0.9999	0.5740
0.6838	34.9494	0.0007	0.2992	0.9999	0.5682
0.6987	38.4168	0.0023	0.3146	0.9999	0.5778
0.7159	42.3892	0.0048	0.3373	0.9999	0.5816
0.7444	46.8008	0.0462	0.3732	0.9999	0.5981
0.7602	52.0012	0.1736	0.4045	0.9999	0.6020
0.7892	58.0828	0.9969	0.4545	0.9999	0.6131
0.8160	64.9710	2.0175	0.4993	0.9999	0.6233
0.8338	73.0532	2.0191	0.5392	0.9999	0.6200
0.8717	82.5616	2.0189	0.6017	0.9999	0.6478
0.8939	93.7914	2.0171	0.6396	0.9999	0.6659
0.9159	107.6590	2.0151	0.6894	0.9999	0.6682
0.9381	123.8190	2.0125	0.7343	0.9999	0.6867
0.9632	143.3102	2.0098	0.7809	0.9999	0.7266
0.9771	167.3304	2.0054	0.8131	0.9999	0.7466
0.9877	196.7960	2.0000	0.8315	0.9999	0.7992
0.9947	233.4012	1.9930	0.8482	0.9999	0.8557
0.9974	283.4884	1.9845	0.8554	0.9999	0.8770
0.9995	357.0622	1.9710	0.8582	0.9999	0.9594
0.9999	499.7398	1.9460	0.8557	0.9999	0.9991
