alpha = 0.1700
gamma = 15.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1854000707
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7490	0.0000	1.8963	0.9138	0.9999	0.5003
0.7429	1.0106	2.2390	0.9144	0.9999	0.4926
0.7512	2.0312	1.7743	0.9128	0.9999	0.5021
0.7416	3.0600	2.5529	0.9148	0.9999	0.4946
0.7379	4.0986	2.5595	0.9150	0.9999	0.4920
0.7338	5.1460	3.3101	0.9167	0.9999	0.4966
0.7305	6.2094	3.2498	0.9175	0.9999	0.4985
0.7332	7.2798	2.8098	0.9157	0.9999	0.4945
0.7348	8.3586	2.6621	0.9151	0.9999	0.4977
0.7220	9.4472	2.9253	0.9169	0.9999	0.4905
0.7295	10.5562	2.6750	0.9155	0.9999	0.5052
0.7162	11.6620	2.5249	0.9139	0.9999	0.4923
0.7279	12.7884	1.9276	0.9016	0.9999	0.5051
0.7174	13.9306	1.7723	0.8732	0.9999	0.4957
0.7146	15.0838	1.7720	0.7922	0.9999	0.4987
0.7154	16.2728	1.7716	0.6743	0.9999	0.4898
0.7234	17.5294	1.4054	0.5723	0.9999	0.5043
0.7457	18.8504	1.5013	0.5398	0.9999	0.5159
0.7554	20.2448	1.6482	0.5172	0.9999	0.5178
0.7712	21.7690	1.7697	0.5156	0.9999	0.5326
0.7979	23.4358	1.7698	0.5342	0.9999	0.5533
0.8148	25.2482	1.7697	0.5466	0.9999	0.5568
0.8350	27.2334	1.7693	0.5631	0.9999	0.5715
0.8483	29.4128	1.7689	0.5858	0.9999	0.5664
0.8694	31.8396	1.7686	0.6088	0.9999	0.5907
0.8868	34.5594	1.7681	0.6338	0.9999	0.6002
0.9111	37.5900	1.7677	0.6725	0.9999	0.6109
0.9295	40.9416	1.7670	0.7002	0.9999	0.6312
0.9353	44.6284	1.7665	0.7112	0.9999	0.6145
0.9528	48.9398	1.7658	0.7403	0.9999	0.6376
0.9701	53.7204	1.7651	0.7648	0.9999	0.7040
0.9797	59.0630	1.7642	0.7888	0.9999	0.6888
0.9838	65.2428	1.7629	0.7930	0.9999	0.7186
0.9900	72.5498	1.7619	0.8053	0.9999	0.7526
0.9932	81.0842	1.7605	0.8129	0.9999	0.7693
0.9967	91.1708	1.7587	0.8184	0.9999	0.8236
0.9984	104.0186	1.7566	0.8221	0.9999	0.8752
0.9994	120.8896	1.7538	0.8239	0.9999	0.9497
0.9998	146.7236	1.7498	0.8254	0.9999	0.9448
0.9997	197.4166	1.7417	0.8240	0.9999	0.9442
