alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1792988393
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9522	0.0000	0.5113	0.4524	0.9999	0.4968
0.9533	1.0220	0.5113	0.4510	0.9999	0.4956
0.9466	2.0726	0.5112	0.4566	0.9999	0.5003
0.9454	3.1446	0.5112	0.4575	0.9999	0.5015
0.9417	4.2426	0.5111	0.4597	0.9999	0.4921
0.9416	5.3652	0.5111	0.4576	0.9999	0.4899
0.9437	6.5360	0.5110	0.4509	0.9999	0.4953
0.9437	7.7126	0.5110	0.4431	0.9999	0.5081
0.9410	8.9256	0.5109	0.4297	0.9999	0.4944
0.9384	10.1780	0.5108	0.4015	0.9999	0.4923
0.9354	11.4780	0.5108	0.3786	0.9999	0.4770
0.9420	12.8208	0.5107	0.3688	0.9999	0.4979
0.9392	14.2112	0.5106	0.3638	0.9999	0.4663
0.9403	15.6494	0.5105	0.3616	0.9999	0.4774
0.9403	17.1230	0.5105	0.3604	0.9999	0.4743
0.9415	18.6834	0.5104	0.3593	0.9999	0.4871
0.9445	20.3174	0.5103	0.3609	0.9999	0.4821
0.9496	22.0064	0.5102	0.3631	0.9999	0.4906
0.9502	23.7980	0.5101	0.3618	0.9999	0.5206
0.9543	25.6200	0.5100	0.3653	0.9999	0.5179
0.9526	27.5372	0.5099	0.3646	0.9999	0.4877
0.9534	29.5840	0.5098	0.3626	0.9999	0.5232
0.9497	31.7230	0.5097	0.3633	0.9999	0.4752
0.9540	34.0126	0.5096	0.3652	0.9999	0.4818
0.9506	36.4794	0.5094	0.3631	0.9999	0.4713
0.9580	39.1042	0.5093	0.3677	0.9999	0.4952
0.9602	41.9140	0.5092	0.3687	0.9999	0.5013
0.9603	44.8740	0.5090	0.3697	0.9999	0.4787
0.9624	48.1374	0.5089	0.3691	0.9999	0.5112
0.9646	51.7094	0.5087	0.3710	0.9999	0.5057
0.9687	55.6396	0.5085	0.3738	0.9999	0.5229
0.9688	60.1362	0.5083	0.3756	0.9999	0.4728
0.9717	65.0784	0.5080	0.3760	0.9999	0.5159
0.9752	70.8618	0.5077	0.3779	0.9999	0.5298
0.9751	77.3188	0.5074	0.3785	0.9999	0.5048
0.9773	85.3728	0.5070	0.3793	0.9999	0.5262
0.9824	95.3826	0.5066	0.3838	0.9999	0.4938
0.9857	108.4690	0.5059	0.3852	0.9999	0.5424
0.9885	127.7168	0.5050	0.3875	0.9999	0.5083
0.9928	167.0160	0.5032	0.3899	0.9999	0.4754
