alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 696472254
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4950	0.0000	906.7763	0.9725	0.9999	0.4948
0.5005	1.0012	375.8290	0.9664	0.0000	0.5005
0.4923	2.0046	227.3528	0.9642	0.0000	0.4923
0.5043	3.0088	95.9416	0.9558	0.9999	0.5042
0.5011	4.0130	46.9300	0.9497	0.9999	0.5009
0.4894	5.0204	28.3338	0.9447	0.9999	0.4892
0.4929	6.0276	12.9533	0.9303	0.9999	0.4928
0.4926	7.0398	6.2134	0.9110	0.9999	0.4925
0.4910	8.0570	3.0836	0.8734	0.9999	0.4908
0.4868	9.0750	1.4984	0.7794	0.9999	0.4867
0.4922	10.1072	0.7765	0.5164	0.9999	0.4919
0.4897	11.1526	0.3529	0.2852	0.9998	0.4896
0.4956	12.2258	0.1643	0.1933	0.0000	0.4956
0.4956	13.3404	0.0781	0.1453	0.0000	0.4956
0.4959	14.4930	0.0357	0.1153	0.9999	0.4956
0.4872	15.6764	0.0121	0.0929	0.9999	0.4871
0.4980	16.8982	0.0064	0.0802	0.0000	0.4980
0.5046	18.1840	0.0028	0.0716	0.9999	0.5045
0.5093	19.5204	0.0014	0.0663	0.9998	0.5092
0.5015	20.9144	0.0005	0.0560	0.0000	0.5015
0.5097	22.3934	0.0002	0.0500	0.0000	0.5097
0.5016	23.9246	0.0001	0.0443	0.0000	0.5016
0.5101	25.5566	0.0000	0.0439	0.9999	0.5099
0.5085	27.2454	0.0000	0.0364	0.9999	0.5084
0.5138	29.0782	0.0000	0.0384	0.0000	0.5138
0.5140	31.0510	0.0000	0.0355	0.0000	0.5140
0.5091	33.1520	0.0000	0.0303	0.0000	0.5091
0.5158	35.4068	0.0000	0.0297	0.9999	0.5157
0.5179	37.8200	0.0000	0.0278	0.9999	0.5177
0.5097	40.4930	0.0000	0.0251	0.9999	0.5096
0.5180	43.3872	0.0000	0.0267	0.9999	0.5179
0.5229	46.6696	0.0000	0.0248	0.9999	0.5228
0.5175	50.3390	0.0000	0.0215	1.0000	0.5174
0.5183	54.4598	0.0000	0.0197	1.0000	0.5182
0.5179	59.2194	0.0000	0.0205	0.9999	0.5178
0.5299	65.0596	0.0000	0.0238	0.9999	0.5297
0.5269	72.3762	0.0000	0.0195	0.9999	0.5266
0.5377	81.9894	0.0000	0.0210	1.0000	0.5376
0.5338	96.4338	0.0000	0.0199	0.9999	0.5335
0.5386	126.7740	0.0000	0.0251	0.9999	0.5372
