alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1243960514
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7421	0.0000	1.5141	0.7800	0.9999	0.4970
0.7369	1.0198	1.4731	0.6225	0.9999	0.4887
0.7615	2.0608	1.5137	0.5667	0.9999	0.5064
0.7572	3.1404	1.5134	0.5237	0.9999	0.5082
0.7757	4.2738	1.5134	0.5182	0.9999	0.5179
0.7814	5.4446	1.5131	0.5076	0.9999	0.5218
0.7810	6.6540	1.5129	0.4932	0.9999	0.5233
0.7951	7.9320	1.5128	0.5032	0.9999	0.5250
0.8047	9.2838	1.5125	0.5085	0.9999	0.5294
0.8131	10.6790	1.5123	0.5156	0.9999	0.5328
0.8152	12.1544	1.5120	0.5142	0.9999	0.5364
0.8371	13.7096	1.5119	0.5377	0.9999	0.5453
0.8463	15.3476	1.5116	0.5377	0.9999	0.5717
0.8540	17.0716	1.5113	0.5549	0.9999	0.5655
0.8586	18.8914	1.5110	0.5587	0.9999	0.5624
0.8712	20.8176	1.5108	0.5766	0.9999	0.5646
0.8792	22.8666	1.5105	0.5875	0.9999	0.5659
0.8916	25.0580	1.5100	0.6038	0.9999	0.5815
0.9020	27.3354	1.5097	0.6176	0.9999	0.5849
0.9133	29.8106	1.5094	0.6320	0.9999	0.5943
0.9245	32.4798	1.5090	0.6465	0.9999	0.6075
0.9270	35.3446	1.5085	0.6551	0.9999	0.5977
0.9374	38.4036	1.5081	0.6642	0.9999	0.6255
0.9466	41.6350	1.5076	0.6883	0.9999	0.6001
0.9534	45.1650	1.5072	0.6944	0.9999	0.6348
0.9624	48.9868	1.5066	0.7047	0.9999	0.6550
0.9705	53.1088	1.5060	0.7204	0.9999	0.6669
0.9714	57.5884	1.5054	0.7258	0.9999	0.6399
0.9789	62.5154	1.5046	0.7379	0.9999	0.6575
0.9852	67.9104	1.5039	0.7473	0.9999	0.6979
0.9863	73.8216	1.5030	0.7496	0.9999	0.7099
0.9912	80.5036	1.5021	0.7617	0.9999	0.6574
0.9931	88.0640	1.5010	0.7619	0.9999	0.7561
0.9959	96.7148	1.4998	0.7684	0.9999	0.7509
0.9969	107.0662	1.4983	0.7693	0.9999	0.7829
0.9975	119.4578	1.4964	0.7711	0.9999	0.7577
0.9990	134.6888	1.4943	0.7725	0.9999	0.8727
0.9993	154.8714	1.4914	0.7728	0.9999	0.9167
0.9998	185.4932	1.4871	0.7733	0.9999	0.9356
0.9999	245.2384	1.4794	0.7716	0.9999	0.9984
