alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 588609073
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9445	0.0000	0.2614	0.2300	0.9999	0.4886
0.9503	1.0248	0.2613	0.2189	0.9999	0.4913
0.9493	2.0708	0.2613	0.2145	0.9999	0.5092
0.9497	3.1444	0.2613	0.2124	0.9999	0.5173
0.9509	4.2546	0.2613	0.2117	0.9999	0.5058
0.9520	5.3964	0.2612	0.2110	0.9999	0.5219
0.9516	6.5656	0.2612	0.2110	0.9999	0.4940
0.9495	7.7658	0.2612	0.2097	0.9999	0.5041
0.9544	9.0220	0.2611	0.2104	0.9999	0.5228
0.9524	10.3242	0.2611	0.2094	0.9999	0.5103
0.9520	11.6560	0.2611	0.2098	0.9999	0.4899
0.9504	13.0180	0.2610	0.2084	0.9999	0.5057
0.9551	14.4398	0.2610	0.2099	0.9999	0.5192
0.9491	15.9408	0.2609	0.2085	0.9999	0.4807
0.9577	17.4762	0.2609	0.2111	0.9999	0.5090
0.9548	19.0740	0.2609	0.2089	0.9999	0.5303
0.9585	20.7214	0.2608	0.2114	0.9999	0.5153
0.9557	22.4962	0.2608	0.2108	0.9999	0.4887
0.9516	24.3216	0.2607	0.2090	0.9999	0.4851
0.9621	26.2374	0.2607	0.2127	0.9999	0.5148
0.9567	28.2378	0.2606	0.2097	0.9999	0.5166
0.9597	30.3250	0.2606	0.2108	0.9999	0.5266
0.9609	32.5500	0.2605	0.2119	0.9999	0.5099
0.9604	34.8892	0.2605	0.2118	0.9999	0.5004
0.9603	37.4056	0.2604	0.2121	0.9999	0.4850
0.9659	40.0802	0.2603	0.2132	0.9999	0.5205
0.9648	42.9054	0.2602	0.2129	0.9999	0.5167
0.9621	46.0418	0.2602	0.2120	0.9999	0.5100
0.9628	49.4572	0.2601	0.2125	0.9999	0.4947
0.9644	53.0296	0.2600	0.2122	0.9999	0.5259
0.9651	56.9634	0.2599	0.2126	0.9999	0.5241
0.9663	61.4750	0.2597	0.2136	0.9999	0.5095
0.9658	66.5170	0.2596	0.2129	0.9999	0.5185
0.9698	72.3680	0.2595	0.2146	0.9999	0.5153
0.9688	79.2412	0.2593	0.2144	0.9999	0.4997
0.9714	87.4174	0.2591	0.2156	0.9999	0.4984
0.9720	97.5334	0.2588	0.2152	0.9999	0.5114
0.9764	110.8516	0.2585	0.2171	0.9999	0.5017
0.9808	131.2860	0.2580	0.2183	0.9999	0.5285
0.9828	171.8086	0.2571	0.2187	0.9999	0.5140
