alpha = 0.2800
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1533534019
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9514	0.0000	1.2755	0.7478	0.9999	0.5102
0.9454	1.0216	1.2754	0.7506	0.9999	0.5088
0.9461	2.0636	1.2753	0.7512	0.9999	0.5218
0.9479	3.1400	1.2751	0.7491	0.9999	0.5057
0.9467	4.2258	1.2750	0.7503	0.9999	0.5161
0.9451	5.3490	1.2749	0.7503	0.9999	0.4997
0.9431	6.4946	1.2747	0.7516	0.9999	0.5040
0.9400	7.6810	1.2746	0.7529	0.9999	0.5059
0.9476	8.8876	1.2745	0.7495	0.9999	0.5237
0.9377	10.1370	1.2742	0.7525	0.9999	0.4761
0.9389	11.4198	1.2741	0.7518	0.9999	0.4883
0.9321	12.7258	1.2740	0.7550	0.9999	0.4901
0.9319	14.0548	1.2737	0.7554	0.9999	0.5143
0.9281	15.4480	1.2736	0.7544	0.9999	0.4995
0.9261	16.8752	1.2735	0.7482	0.9999	0.4847
0.9284	18.3610	1.2732	0.7363	0.9999	0.4967
0.9268	19.9098	1.2730	0.7149	0.9999	0.4926
0.9278	21.5298	1.2728	0.6884	0.9999	0.5064
0.9310	23.2186	1.2726	0.6660	0.9999	0.4996
0.9344	25.0222	1.2723	0.6545	0.9999	0.4759
0.9382	26.8600	1.2721	0.6484	0.9999	0.5031
0.9410	28.8226	1.2718	0.6485	0.9999	0.5025
0.9498	30.9166	1.2716	0.6556	0.9999	0.5210
0.9562	33.1946	1.2713	0.6598	0.9999	0.5335
0.9593	35.6056	1.2709	0.6666	0.9999	0.5118
0.9686	38.1648	1.2707	0.6738	0.9999	0.5613
0.9739	40.9294	1.2703	0.6809	0.9999	0.5661
0.9750	43.9480	1.2699	0.6828	0.9999	0.5633
0.9775	47.1888	1.2695	0.6879	0.9999	0.5293
0.9839	50.7956	1.2690	0.6953	0.9999	0.5490
0.9868	54.6802	1.2686	0.6986	0.9999	0.5622
0.9911	59.1332	1.2681	0.7034	0.9999	0.6194
0.9906	64.0012	1.2675	0.7046	0.9999	0.5750
0.9943	69.8420	1.2667	0.7087	0.9999	0.6383
0.9949	76.6858	1.2659	0.7110	0.9999	0.5779
0.9964	84.6918	1.2650	0.7116	0.9999	0.6275
0.9981	94.4774	1.2637	0.7140	0.9999	0.6964
0.9990	107.5874	1.2622	0.7150	0.9999	0.7361
0.9995	127.6094	1.2598	0.7149	0.9999	0.8218
0.9997	168.2156	1.2553	0.7145	0.9999	0.6984
