alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1657854508
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5516	0.0000	13318.1638	0.9841	0.9999	0.5017
0.5480	1.0008	7862.5771	0.9849	0.9999	0.5022
0.5513	2.0036	3292.3311	0.9850	0.9999	0.5050
0.5575	3.0088	1892.7122	0.9833	0.9999	0.5068
0.5409	4.0148	1904.3973	0.9842	0.9999	0.4923
0.5416	5.0224	855.6020	0.9845	0.9999	0.4965
0.5451	6.0282	456.5790	0.9835	0.9999	0.4978
0.5499	7.0352	211.2118	0.9825	0.9999	0.5041
0.5436	8.0444	131.7118	0.9823	0.9999	0.4956
0.5502	9.0556	66.5263	0.9806	0.9999	0.5016
0.5447	10.0654	40.3319	0.9805	0.9999	0.4986
0.5414	11.0810	22.6595	0.9782	0.9999	0.4939
0.5462	12.0978	11.6442	0.9750	0.9999	0.5000
0.5425	13.1168	6.0470	0.9691	0.9999	0.4994
0.5417	14.1390	3.2463	0.9420	0.9999	0.4962
0.5345	15.1644	2.0402	0.8276	0.9999	0.4949
0.5396	16.2054	1.0281	0.5683	0.9999	0.4949
0.5414	17.2750	0.5329	0.4221	0.9999	0.4988
0.5616	18.3938	0.3172	0.3602	0.9999	0.5090
0.5678	19.5790	0.1777	0.3111	0.9999	0.5175
0.5777	20.8372	0.1092	0.2822	0.9999	0.5290
0.5800	22.2000	0.0612	0.2618	0.9999	0.5277
0.5921	23.6608	0.0394	0.2496	0.9999	0.5348
0.6002	25.2518	0.0226	0.2399	0.9999	0.5402
0.6107	26.9946	0.0129	0.2405	0.9999	0.5486
0.6187	28.9370	0.0090	0.2430	0.9999	0.5485
0.6400	31.1150	0.0094	0.2569	0.9999	0.5630
0.6489	33.5936	0.0063	0.2651	0.9999	0.5647
0.6658	36.4182	0.0066	0.2782	0.9999	0.5713
0.6954	39.7862	0.0136	0.3077	0.9999	0.5922
0.7229	43.9162	0.0598	0.3492	0.9999	0.6037
0.7511	49.0390	0.1545	0.3840	0.9999	0.6196
0.7893	55.5234	0.9052	0.4580	0.9999	0.6251
0.8301	63.7670	2.0209	0.5230	0.9999	0.6490
0.8653	75.2378	2.0225	0.5900	0.9999	0.6606
0.9150	90.5180	2.0215	0.6844	0.9999	0.6890
0.9546	112.2166	2.0185	0.7586	0.9999	0.7399
0.9762	142.6526	2.0133	0.8053	0.9999	0.7831
0.9926	191.0432	2.0052	0.8442	0.9999	0.8549
0.9983	287.3096	1.9879	0.8571	0.9999	0.9275
