alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1865910639
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5047	0.0000	58.3354	0.9913	0.0000	0.5047
0.5088	1.0004	29.4161	0.9889	0.9999	0.5087
0.5008	2.0008	16.1381	0.9861	1.0000	0.5007
0.4956	3.0020	8.5742	0.9801	0.9999	0.4954
0.5030	4.0042	4.0307	0.9637	0.9999	0.5029
0.5018	5.0076	2.0402	0.8678	0.9999	0.5017
0.5031	6.0132	1.0157	0.5736	0.9999	0.5030
0.4989	7.0412	0.4945	0.4015	0.9999	0.4988
0.5070	8.0858	0.2648	0.3152	0.9999	0.5069
0.5121	9.1516	0.1344	0.2574	0.9999	0.5119
0.5155	10.2486	0.0722	0.2203	0.0000	0.5155
0.5071	11.3880	0.0310	0.1828	0.0000	0.5071
0.5144	12.5522	0.0146	0.1675	0.9999	0.5142
0.5179	13.7608	0.0073	0.1480	0.9999	0.5177
0.5299	15.0120	0.0056	0.1419	0.0000	0.5299
0.5219	16.3298	0.0019	0.1202	0.9999	0.5218
0.5299	17.6714	0.0010	0.1180	0.9999	0.5298
0.5285	19.0882	0.0004	0.1132	0.0000	0.5285
0.5297	20.5732	0.0001	0.0998	0.0000	0.5297
0.5322	22.1040	0.0001	0.0960	0.9999	0.5320
0.5391	23.7062	0.0000	0.0989	0.9999	0.5386
0.5371	25.4120	0.0000	0.0848	0.9999	0.5368
0.5415	27.2102	0.0000	0.0836	0.9999	0.5414
0.5373	29.1244	0.0000	0.0833	0.0000	0.5373
0.5471	31.1098	0.0000	0.0749	1.0000	0.5470
0.5455	33.3034	0.0000	0.0734	0.9999	0.5452
0.5435	35.5852	0.0000	0.0689	0.9999	0.5434
0.5448	38.1382	0.0000	0.0717	0.9999	0.5446
0.5461	40.8666	0.0000	0.0664	0.0000	0.5461
0.5608	43.8230	0.0000	0.0701	0.9999	0.5606
0.5673	47.0624	0.0000	0.0709	0.9998	0.5672
0.5655	50.7232	0.0000	0.0693	0.9999	0.5652
0.5694	54.9170	0.0000	0.0707	0.9999	0.5689
0.5665	59.6190	0.0000	0.0725	0.9999	0.5660
0.5672	65.1750	0.0000	0.0666	0.9999	0.5668
0.5878	71.9058	0.0000	0.0786	0.9999	0.5871
0.5927	80.3202	0.0000	0.0801	0.9999	0.5916
0.6121	92.5028	0.0000	0.0947	0.9999	0.6112
0.6391	111.9820	0.0000	0.1222	0.9999	0.6381
0.7143	161.7164	0.0000	0.2258	0.9999	0.7074
