alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 311831788
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5359	0.0000	435.5996	0.9291	0.9999	0.4855
0.5428	1.0018	188.2029	0.9261	0.9999	0.4928
0.5492	2.0078	81.3701	0.9213	0.9999	0.5026
0.5441	3.0168	52.8756	0.9207	0.9999	0.4982
0.5500	4.0278	24.5424	0.9118	0.9999	0.5015
0.5482	5.0432	14.0944	0.9050	0.9999	0.5012
0.5394	6.0634	8.6325	0.8942	0.9999	0.4919
0.5434	7.0812	4.4414	0.8742	0.9999	0.4975
0.5397	8.1086	2.3659	0.8375	0.9999	0.4964
0.5392	9.1420	1.2448	0.7384	0.9999	0.4931
0.5348	10.1814	0.7765	0.5017	0.9999	0.4905
0.5359	11.2464	0.3841	0.3004	0.9999	0.4928
0.5317	12.3462	0.1827	0.2141	0.9999	0.4897
0.5347	13.4828	0.0889	0.1720	0.9999	0.4916
0.5487	14.6590	0.0528	0.1557	0.9999	0.5019
0.5459	15.8730	0.0254	0.1356	0.9999	0.4974
0.5492	17.1204	0.0129	0.1234	0.9999	0.5002
0.5548	18.4470	0.0064	0.1150	0.9999	0.5064
0.5566	19.8266	0.0035	0.1087	0.9999	0.5068
0.5468	21.2932	0.0010	0.0995	0.9999	0.4992
0.5621	22.8446	0.0007	0.1014	0.9999	0.5098
0.5568	24.4592	0.0002	0.0968	0.9999	0.5047
0.5572	26.1644	0.0001	0.0945	0.9999	0.5011
0.5703	27.9552	0.0001	0.0987	0.9999	0.5112
0.5650	29.8532	0.0000	0.0901	0.9999	0.5109
0.5747	31.9284	0.0000	0.0957	0.9999	0.5128
0.5656	34.1218	0.0000	0.0874	0.9999	0.5103
0.5839	36.5214	0.0000	0.0994	0.9999	0.5161
0.5793	39.1282	0.0000	0.0983	0.9999	0.5114
0.5888	42.0574	0.0000	0.1007	0.9999	0.5182
0.5815	45.2166	0.0000	0.0975	0.9999	0.5120
0.5939	48.7226	0.0000	0.1061	0.9999	0.5164
0.6084	52.8122	0.0000	0.1117	0.9999	0.5280
0.6092	57.5172	0.0000	0.1166	0.9999	0.5213
0.6244	63.0748	0.0000	0.1292	0.9999	0.5267
0.6364	69.8550	0.0000	0.1370	0.9999	0.5327
0.6582	78.3940	0.0000	0.1613	0.9999	0.5322
0.6710	90.5976	0.0000	0.1786	0.9999	0.5255
0.7160	109.8028	0.0000	0.2210	0.9999	0.5358
0.8034	153.4680	0.7581	0.3118	0.9999	0.5520
