alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 899538179
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8007	0.0000	0.5118	0.6318	0.9999	0.5039
0.7901	1.0140	0.5118	0.6384	0.9999	0.4943
0.7939	2.0470	0.5117	0.6343	0.9999	0.4947
0.7883	3.1002	0.5117	0.6434	0.9999	0.5037
0.7860	4.1678	0.5116	0.6393	0.9999	0.4870
0.7927	5.2496	0.5116	0.6397	0.9999	0.5093
0.7795	6.3624	0.5115	0.6460	0.9999	0.4931
0.7754	7.4838	0.5115	0.6491	0.9999	0.4920
0.7807	8.6318	0.5114	0.6476	0.9999	0.5061
0.7704	9.7922	0.5114	0.6502	0.9999	0.4909
0.7681	10.9792	0.5113	0.6522	0.9999	0.4984
0.7611	12.1730	0.5113	0.6571	0.9999	0.4954
0.7568	13.4020	0.5112	0.6507	0.9999	0.4845
0.7537	14.6514	0.5112	0.6446	0.9999	0.4881
0.7480	15.9164	0.5111	0.6312	0.9999	0.4851
0.7426	17.1986	0.5111	0.6009	0.9999	0.4910
0.7382	18.5300	0.5110	0.5369	0.9999	0.4846
0.7390	19.9012	0.5108	0.4413	0.9999	0.4883
0.7340	21.3164	0.5107	0.3552	0.9999	0.4830
0.7349	22.7802	0.5106	0.2834	0.9999	0.4793
0.7346	24.3220	0.5103	0.2465	0.9999	0.4742
0.7455	25.9382	0.5012	0.2362	0.9999	0.4920
0.7484	27.6400	0.5101	0.2307	0.9999	0.4862
0.7500	29.4378	0.5100	0.2262	0.9999	0.4869
0.7485	31.3748	0.5099	0.2224	0.9999	0.4778
0.7640	33.4092	0.5099	0.2294	0.9999	0.4864
0.7664	35.6094	0.5097	0.2282	0.9999	0.4899
0.7711	38.0244	0.5096	0.2276	0.9999	0.4985
0.7741	40.6984	0.5094	0.2316	0.9999	0.4894
0.7831	43.5734	0.5092	0.2346	0.9999	0.4989
0.7902	46.7802	0.5091	0.2415	0.9999	0.4916
0.7980	50.2672	0.5089	0.2447	0.9999	0.4984
0.8020	54.3002	0.5086	0.2475	0.9999	0.4990
0.8150	58.9234	0.5085	0.2567	0.9999	0.4935
0.8346	64.4120	0.5082	0.2696	0.9999	0.5051
0.8287	71.1548	0.5078	0.2684	0.9999	0.4899
0.8587	79.5004	0.5074	0.2871	0.9999	0.5070
0.8777	90.7870	0.5069	0.3002	0.9999	0.5128
0.8962	107.8744	0.5060	0.3178	0.9999	0.4922
0.9297	143.5194	0.5044	0.3421	0.9999	0.4978
