alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 490932379
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9491	0.0000	2.3037	0.9097	0.9999	0.5103
0.9464	1.0200	2.3035	0.9100	0.9999	0.4996
0.9443	2.0596	2.3033	0.9099	0.9999	0.4824
0.9494	3.1228	2.3030	0.9086	0.9999	0.5028
0.9506	4.2098	2.3028	0.9056	0.9999	0.5144
0.9476	5.3302	2.3026	0.8910	0.9999	0.5170
0.9487	6.4822	2.3024	0.8635	0.9999	0.5023
0.9524	7.6894	2.3019	0.8498	0.9999	0.5185
0.9598	8.9368	2.3017	0.8502	0.9999	0.5330
0.9709	10.2266	2.3014	0.8594	0.9999	0.5843
0.9714	11.5806	2.3012	0.8586	0.9999	0.5563
0.9817	12.9874	2.3007	0.8696	0.9999	0.6337
0.9833	14.4506	2.3005	0.8713	0.9999	0.6130
0.9878	15.9766	2.3001	0.8771	0.9999	0.6545
0.9900	17.5846	2.2998	0.8801	0.9999	0.6657
0.9927	19.2484	2.2994	0.8855	0.9999	0.6940
0.9950	21.0110	2.2989	0.8886	0.9999	0.7345
0.9943	22.8628	2.2984	0.8895	0.9999	0.6567
0.9957	24.7892	2.2982	0.8912	0.9999	0.6683
0.9979	26.7990	2.2978	0.8945	0.9999	0.7831
0.9982	28.9516	2.2971	0.8946	0.9999	0.8116
0.9991	31.1630	2.2966	0.8963	0.9999	0.8890
0.9989	33.4890	2.2961	0.8969	0.9999	0.7905
0.9996	35.9812	2.2955	0.8979	0.9999	0.9046
0.9996	38.6664	2.2950	0.8981	0.9999	0.9163
0.9998	41.5008	2.2943	0.8986	0.9999	0.9516
0.9995	44.4932	2.2936	0.8978	0.9999	0.8717
0.9999	47.8064	2.2929	0.8987	0.9999	0.9849
0.9999	51.4000	2.2920	0.8987	0.9999	0.9902
0.9999	55.2766	2.2913	0.8985	0.9999	0.9706
0.9999	59.5324	2.2902	0.8987	0.9999	0.9933
0.9999	64.3154	2.2890	0.8985	0.9999	0.9903
0.9999	69.5904	2.2879	0.8983	0.9999	0.9899
0.9999	75.8532	2.2865	0.8983	0.9999	0.9945
0.9999	82.8504	2.2849	0.8982	0.9999	0.9968
0.9999	91.1592	2.2831	0.8979	0.9999	0.9840
0.9999	101.7652	2.2808	0.8977	0.9999	0.9954
0.9999	115.6696	2.2778	0.8974	0.9999	0.0000
0.9999	136.3586	2.2733	0.8969	0.9999	0.9955
0.9999	177.6588	2.2651	0.8960	0.9999	0.9998
