alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 743652417
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5033	0.0000	1072.3894	0.9789	0.9999	0.5031
0.5045	1.0008	451.9467	0.9776	0.0000	0.5045
0.5026	2.0022	232.3882	0.9753	0.0000	0.5026
0.5017	3.0048	124.4811	0.9705	0.9999	0.5015
0.4941	4.0078	69.3297	0.9684	0.0000	0.4941
0.4960	5.0136	32.6719	0.9621	0.9999	0.4959
0.4979	6.0204	16.6956	0.9533	0.0000	0.4979
0.4955	7.0268	8.1521	0.9389	0.9998	0.4954
0.4910	8.0364	4.1340	0.9164	1.0000	0.4909
0.4893	9.0476	2.0128	0.8503	0.0000	0.4893
0.4985	10.0654	1.0217	0.6234	0.0000	0.4985
0.4969	11.0970	0.4870	0.3612	0.9999	0.4968
0.4984	12.1518	0.2287	0.2465	1.0000	0.4981
0.4986	13.2466	0.1091	0.1861	0.9999	0.4985
0.4975	14.3676	0.0511	0.1451	0.0000	0.4975
0.5076	15.5232	0.0267	0.1260	0.9999	0.5075
0.5070	16.7396	0.0111	0.1069	0.9998	0.5069
0.5092	17.9972	0.0052	0.0936	0.0000	0.5092
0.5106	19.3024	0.0023	0.0839	0.9999	0.5103
0.5096	20.6768	0.0010	0.0725	0.0000	0.5096
0.5125	22.1084	0.0004	0.0672	0.0000	0.5125
0.5057	23.6394	0.0001	0.0600	0.9999	0.5055
0.5145	25.2260	0.0001	0.0569	0.9999	0.5142
0.5181	26.9010	0.0000	0.0547	0.9999	0.5177
0.5226	28.7308	0.0000	0.0479	0.0000	0.5226
0.5124	30.6180	0.0000	0.0406	0.9998	0.5123
0.5133	32.6530	0.0000	0.0422	0.9998	0.5132
0.5270	34.8604	0.0000	0.0421	1.0000	0.5269
0.5299	37.2126	0.0000	0.0379	0.0000	0.5299
0.5283	39.8502	0.0000	0.0346	0.9998	0.5281
0.5194	42.7142	0.0000	0.0338	0.0000	0.5194
0.5145	45.9180	0.0000	0.0306	0.9999	0.5143
0.5350	49.5198	0.0000	0.0361	0.9999	0.5345
0.5308	53.5680	0.0000	0.0301	0.9999	0.5305
0.5277	58.2866	0.0000	0.0313	1.0000	0.5276
0.5452	63.9466	0.0000	0.0333	0.9999	0.5446
0.5425	71.0338	0.0000	0.0289	0.9999	0.5424
0.5387	80.5594	0.0000	0.0327	0.9999	0.5382
0.5500	94.8230	0.0000	0.0366	0.9999	0.5496
0.5813	124.5826	0.0000	0.0485	0.9999	0.5799
