alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1881795531
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5061	0.0000	419.8837	0.9453	1.0000	0.5060
0.5056	1.0012	221.8191	0.9420	0.9999	0.5055
0.4938	2.0048	144.2574	0.9421	0.9999	0.4935
0.4927	3.0094	76.7172	0.9331	0.9999	0.4926
0.4951	4.0146	35.9377	0.9211	0.0000	0.4951
0.4909	5.0262	18.2582	0.9078	0.0000	0.4909
0.4929	6.0434	8.5740	0.8873	0.9999	0.4926
0.4922	7.0614	4.0374	0.8538	0.9998	0.4921
0.4911	8.0840	1.9088	0.7899	0.0000	0.4911
0.4900	9.1134	0.9416	0.6518	0.9999	0.4898
0.4827	10.1536	0.5108	0.3725	0.9999	0.4825
0.4825	11.2160	0.2185	0.1958	0.0000	0.4825
0.4837	12.3164	0.0968	0.1298	0.0000	0.4837
0.4815	13.4520	0.0414	0.0950	0.0000	0.4815
0.4866	14.6228	0.0186	0.0755	0.9998	0.4865
0.4960	15.8524	0.0086	0.0638	1.0000	0.4958
0.4906	17.1030	0.0034	0.0514	1.0000	0.4904
0.5010	18.4328	0.0019	0.0475	1.0000	0.5009
0.4927	19.8064	0.0005	0.0402	0.0000	0.4927
0.4934	21.2496	0.0002	0.0355	0.0000	0.4934
0.4944	22.7596	0.0001	0.0320	0.0000	0.4944
0.4994	24.3464	0.0000	0.0301	0.9999	0.4993
0.4973	26.0226	0.0000	0.0270	1.0000	0.4972
0.5033	27.8240	0.0000	0.0238	0.9999	0.5032
0.4999	29.7188	0.0000	0.0228	0.0000	0.4999
0.5015	31.6858	0.0000	0.0216	0.9999	0.5014
0.5108	33.8466	0.0000	0.0215	0.9999	0.5107
0.4943	36.1698	0.0000	0.0175	0.9999	0.4941
0.5037	38.6952	0.0000	0.0170	1.0000	0.5036
0.5001	41.4516	0.0000	0.0147	0.9999	0.4999
0.4956	44.4862	0.0000	0.0133	0.9999	0.4955
0.5074	47.8424	0.0000	0.0134	0.9999	0.5072
0.5051	51.6836	0.0000	0.0132	0.0000	0.5051
0.4987	55.9618	0.0000	0.0116	0.0000	0.4987
0.5071	60.8746	0.0000	0.0122	0.9999	0.5069
0.5062	66.8424	0.0000	0.0105	0.0000	0.5062
0.5063	74.2918	0.0000	0.0092	0.0000	0.5063
0.5091	84.4214	0.0000	0.0113	0.9999	0.5089
0.5104	99.2562	0.0000	0.0100	0.0000	0.5104
0.5191	129.0860	0.0000	0.0104	0.9999	0.5185
