alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 446976671
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5441	0.0000	232697.6006	0.9544	0.9999	0.4930
0.5573	1.0022	42807.1854	0.9542	0.9999	0.5067
0.5437	2.0086	52480.4234	0.9555	0.9999	0.4947
0.5452	3.0124	24953.4952	0.9562	0.9999	0.4978
0.5428	4.0248	16590.3852	0.9541	0.9999	0.4930
0.5454	5.0404	7173.9975	0.9563	0.9999	0.5024
0.5420	6.0562	4945.7875	0.9542	0.9999	0.4943
0.5477	7.0786	2033.7615	0.9528	0.9999	0.5013
0.5445	8.0976	1606.5684	0.9531	0.9999	0.5010
0.5384	9.1212	817.9830	0.9529	0.9999	0.4964
0.5370	10.1442	408.5358	0.9539	0.9999	0.4951
0.5465	11.1712	185.2836	0.9489	0.9999	0.5005
0.5337	12.2082	129.4149	0.9499	0.9999	0.4921
0.5342	13.2442	71.7308	0.9466	0.9999	0.4937
0.5356	14.2782	33.6865	0.9432	0.9999	0.4964
0.5359	15.3188	17.7305	0.9363	0.9999	0.4951
0.5252	16.3644	10.4136	0.9283	0.9999	0.4876
0.5308	17.4148	4.8569	0.9075	0.9999	0.4920
0.5245	18.4674	2.4911	0.8586	0.9999	0.4896
0.5207	19.5294	1.1514	0.7338	0.9999	0.4858
0.5230	20.6064	1.0217	0.5116	0.9999	0.4858
0.5258	21.7190	0.4007	0.3222	0.9999	0.4897
0.5281	22.8798	0.1910	0.2373	0.9999	0.4898
0.5319	24.1078	0.0904	0.1904	0.9999	0.4942
0.5438	25.4096	0.0455	0.1687	0.9999	0.5036
0.5465	26.7992	0.0214	0.1512	0.9999	0.5045
0.5564	28.2998	0.0112	0.1384	0.9999	0.5152
0.5560	29.8926	0.0043	0.1283	0.9999	0.5138
0.5544	31.6628	0.0015	0.1219	0.9999	0.5084
0.5596	33.6244	0.0006	0.1151	0.9999	0.5120
0.5657	35.7390	0.0003	0.1189	0.9999	0.5117
0.5789	38.1600	0.0001	0.1235	0.9999	0.5218
0.5773	40.9070	0.0000	0.1172	0.9999	0.5194
0.5918	44.1184	0.0000	0.1271	0.9999	0.5255
0.6034	47.8336	0.0000	0.1309	0.9999	0.5337
0.6264	52.5666	0.0000	0.1542	0.9999	0.5383
0.6382	58.6320	0.0000	0.1666	0.9999	0.5375
0.6755	67.3564	0.0000	0.2078	0.9999	0.5479
0.7234	82.0528	0.0021	0.2637	0.9999	0.5599
0.8273	116.3320	1.0056	0.3965	0.9999	0.5795
