alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2099482721
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9037	0.0000	0.2616	0.3655	0.9999	0.5152
0.8955	1.0234	0.2616	0.3678	0.9999	0.4874
0.8952	2.0644	0.2616	0.3671	0.9999	0.4987
0.8964	3.1286	0.2615	0.3628	0.9999	0.4923
0.8938	4.2146	0.2615	0.3629	0.9999	0.5016
0.8856	5.3252	0.2615	0.3618	0.9999	0.4873
0.8842	6.4622	0.2615	0.3527	0.9999	0.4982
0.8825	7.6204	0.2614	0.3339	0.9999	0.4895
0.8831	8.8276	0.2614	0.2941	0.9999	0.4840
0.8837	10.0736	0.2614	0.2437	0.9999	0.5014
0.8886	11.3376	0.2613	0.2082	0.9999	0.4851
0.8805	12.6426	0.2613	0.1932	0.9999	0.4837
0.8809	14.0040	0.2613	0.1884	0.9999	0.4876
0.8815	15.4112	0.2612	0.1861	0.9999	0.4800
0.8852	16.8750	0.2612	0.1848	0.9999	0.4916
0.8840	18.4146	0.2611	0.1830	0.9999	0.4930
0.8869	20.0230	0.2611	0.1840	0.9999	0.4857
0.8827	21.6760	0.2611	0.1825	0.9999	0.4757
0.8894	23.4102	0.2610	0.1835	0.9999	0.4892
0.8871	25.2456	0.2609	0.1834	0.9999	0.4735
0.8887	27.1386	0.2609	0.1833	0.9999	0.4835
0.8926	29.1698	0.2608	0.1844	0.9999	0.4860
0.8928	31.3070	0.2608	0.1832	0.9999	0.4938
0.8931	33.5492	0.2607	0.1835	0.9999	0.4921
0.8993	35.9424	0.2607	0.1857	0.9999	0.4918
0.8978	38.4984	0.2606	0.1850	0.9999	0.4919
0.9001	41.2548	0.2605	0.1852	0.9999	0.5023
0.8994	44.2290	0.2604	0.1851	0.9999	0.4982
0.9101	47.4452	0.2603	0.1891	0.9999	0.5037
0.9047	50.9540	0.2603	0.1894	0.9999	0.4627
0.9071	54.8562	0.2601	0.1879	0.9999	0.4974
0.9068	59.0986	0.2600	0.1887	0.9999	0.4859
0.9138	63.8414	0.2599	0.1897	0.9999	0.5098
0.9145	69.3600	0.2597	0.1897	0.9999	0.5154
0.9179	75.7434	0.2596	0.1921	0.9999	0.4958
0.9238	83.4314	0.2594	0.1954	0.9999	0.4847
0.9276	93.2280	0.2591	0.1958	0.9999	0.5014
0.9345	106.2274	0.2588	0.1999	0.9999	0.4792
0.9354	125.5664	0.2583	0.1995	0.9999	0.4853
0.9546	164.5424	0.2574	0.2062	0.9999	0.5132
