alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2050288426
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6476	0.0000	1715.6577	0.9482	0.9999	0.5033
0.6463	1.0068	1345.2759	0.9487	0.9999	0.5037
0.6516	2.0168	677.1074	0.9467	0.9999	0.5031
0.6438	3.0364	560.4275	0.9486	0.9999	0.5014
0.6378	4.0578	627.4840	0.9493	0.9999	0.4955
0.6431	5.0850	495.6488	0.9480	0.9999	0.4975
0.6453	6.1210	213.8973	0.9486	0.9999	0.5032
0.6436	7.1630	171.5818	0.9486	0.9999	0.5032
0.6418	8.2080	123.2872	0.9489	0.9999	0.5034
0.6383	9.2630	95.4350	0.9487	0.9999	0.4996
0.6274	10.3180	74.7337	0.9507	0.9999	0.4953
0.6280	11.3754	57.1371	0.9492	0.9999	0.4898
0.6278	12.4390	36.6029	0.9506	0.9999	0.5012
0.6281	13.5062	22.0637	0.9499	0.9999	0.5003
0.6287	14.5840	14.7828	0.9476	0.9999	0.4984
0.6224	15.6652	9.8354	0.9474	0.9999	0.4966
0.6167	16.7684	6.4497	0.9439	0.9999	0.4977
0.6092	17.8672	3.8605	0.9302	0.9999	0.4880
0.6123	18.9788	2.1329	0.8834	0.9999	0.4945
0.5997	20.0938	1.7720	0.7792	0.9999	0.4825
0.6125	21.2458	1.6162	0.6202	0.9999	0.4953
0.6230	22.4438	0.7909	0.4823	0.9999	0.5006
0.6340	23.7410	0.4910	0.4130	0.9999	0.5088
0.6456	25.1278	0.3441	0.3833	0.9999	0.5138
0.6702	26.6366	0.2981	0.3751	0.9999	0.5320
0.6931	28.3312	0.3123	0.3861	0.9999	0.5445
0.6969	30.2424	0.2685	0.3810	0.9999	0.5417
0.7236	32.4248	0.3256	0.3977	0.9999	0.5546
0.7578	34.9198	0.6589	0.4323	0.9999	0.5804
0.7792	37.8798	1.1328	0.4577	0.9999	0.5846
0.8090	41.3968	1.7658	0.4976	0.9999	0.5917
0.8489	45.6272	1.7659	0.5564	0.9999	0.6159
0.8765	50.7328	1.7651	0.5968	0.9999	0.6310
0.9146	57.2398	1.7645	0.6610	0.9999	0.6541
0.9415	65.1912	1.7633	0.7093	0.9999	0.6778
0.9616	75.5710	1.7617	0.7455	0.9999	0.7112
0.9794	88.6948	1.7598	0.7823	0.9999	0.7342
0.9914	106.6334	1.7570	0.8074	0.9999	0.7844
0.9969	133.6526	1.7526	0.8177	0.9999	0.8683
0.9994	187.0788	1.7444	0.8222	0.9999	0.9434
