alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 812643573
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9520	0.0000	-0.0000	0.0000	0.9999	0.5158
0.9489	1.0232	-0.0000	0.0000	0.9999	0.5080
0.9521	2.0764	-0.0000	0.0000	0.9999	0.5044
0.9496	3.1542	-0.0000	0.0000	0.9999	0.4917
0.9502	4.2742	-0.0000	0.0000	0.9999	0.4865
0.9516	5.4184	-0.0000	0.0000	0.9999	0.5008
0.9490	6.6030	-0.0000	0.0000	0.9999	0.5034
0.9507	7.8212	-0.0000	0.0000	0.9999	0.4954
0.9536	9.0796	-0.0000	0.0000	0.9999	0.5262
0.9528	10.3518	-0.0000	0.0000	0.9999	0.5177
0.9519	11.6676	-0.0000	0.0000	0.9999	0.4989
0.9477	13.0422	-0.0000	0.0000	0.9999	0.4824
0.9448	14.4692	-0.0000	0.0000	0.9999	0.4828
0.9502	15.9404	-0.0000	0.0000	0.9999	0.4820
0.9530	17.4814	-0.0000	0.0000	0.9999	0.5145
0.9485	19.0996	-0.0000	0.0000	0.9999	0.5024
0.9472	20.7564	-0.0000	0.0000	0.9999	0.4869
0.9496	22.5076	-0.0000	0.0000	0.9999	0.4959
0.9486	24.3198	-0.0000	0.0000	0.9999	0.5080
0.9521	26.1748	-0.0000	0.0000	0.9999	0.4967
0.9516	28.1668	-0.0000	0.0000	0.9999	0.5152
0.9519	30.2880	-0.0000	0.0000	0.9999	0.5073
0.9463	32.4872	-0.0000	0.0000	0.9999	0.4818
0.9518	34.7938	-0.0000	0.0000	0.9999	0.5068
0.9536	37.3118	-0.0000	0.0000	0.9999	0.5097
0.9476	39.9474	-0.0000	0.0000	0.9999	0.4982
0.9512	42.7750	-0.0000	0.0000	0.9999	0.5129
0.9496	45.8558	-0.0000	0.0000	0.9999	0.4906
0.9513	49.2466	-0.0000	0.0000	0.9999	0.5025
0.9537	52.8616	-0.0000	0.0000	0.9999	0.5133
0.9482	56.7788	-0.0000	0.0000	0.9999	0.4904
0.9526	61.2730	-0.0000	0.0000	0.9999	0.5160
0.9467	66.2462	-0.0000	0.0000	0.9999	0.4783
0.9460	71.9336	-0.0000	0.0000	0.9999	0.4810
0.9487	78.5510	-0.0000	0.0000	0.9999	0.5027
0.9517	86.5972	-0.0000	0.0000	0.9999	0.5097
0.9499	96.4426	-0.0000	0.0000	0.9999	0.4973
0.9521	109.5032	-0.0000	0.0000	0.9999	0.5163
0.9465	129.5834	-0.0000	0.0000	0.9999	0.4879
0.9473	169.8798	-0.0000	0.0000	0.9999	0.5061
