alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1941582827
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5924	0.0000	1710.3868	0.9184	0.9999	0.4932
0.6033	1.0058	625.0670	0.9159	0.9999	0.5045
0.6039	2.0134	365.8617	0.9154	0.9999	0.5047
0.6029	3.0258	229.1441	0.9167	0.9999	0.5057
0.5908	4.0418	211.7679	0.9204	0.9999	0.4986
0.5855	5.0608	163.3547	0.9190	0.9999	0.4951
0.5903	6.0870	74.8204	0.9188	0.9999	0.5014
0.5871	7.1218	53.0883	0.9135	0.9999	0.4902
0.5828	8.1548	33.9033	0.9156	0.9999	0.4955
0.5811	9.1946	22.1996	0.9116	0.9999	0.4926
0.5793	10.2384	12.0159	0.9064	0.9999	0.4932
0.5809	11.2842	6.8019	0.8990	0.9999	0.4940
0.5784	12.3402	3.8426	0.8811	0.9999	0.4912
0.5696	13.3986	2.2045	0.8440	0.9999	0.4823
0.5651	14.4696	1.0920	0.7356	0.9999	0.4842
0.5693	15.5570	1.0217	0.5331	0.9999	0.4835
0.5812	16.6746	0.4978	0.3618	0.9999	0.5015
0.5807	17.8344	0.2582	0.2821	0.9999	0.4989
0.5903	19.0482	0.1569	0.2456	0.9999	0.5049
0.5906	20.3160	0.0815	0.2214	0.9999	0.4996
0.5961	21.6568	0.0521	0.2063	0.9999	0.5032
0.6040	23.0746	0.0293	0.1995	0.9999	0.5104
0.6048	24.5606	0.0165	0.1859	0.9999	0.5158
0.6081	26.1590	0.0087	0.1872	0.9999	0.5110
0.6087	27.8678	0.0033	0.1803	0.9999	0.5102
0.6228	29.7458	0.0030	0.1843	0.9999	0.5195
0.6298	31.7384	0.0020	0.1900	0.9999	0.5168
0.6397	33.8718	0.0017	0.1900	0.9999	0.5272
0.6411	36.2562	0.0008	0.1938	0.9999	0.5221
0.6575	38.9242	0.0008	0.2083	0.9999	0.5270
0.6588	41.9598	0.0004	0.2127	0.9999	0.5205
0.6766	45.3650	0.0006	0.2286	0.9999	0.5282
0.6912	49.2932	0.0011	0.2438	0.9999	0.5287
0.7038	54.0422	0.0016	0.2552	0.9999	0.5371
0.7318	59.7100	0.0217	0.2832	0.9999	0.5488
0.7519	66.8634	0.2372	0.3152	0.9999	0.5386
0.7907	75.9908	1.0118	0.3574	0.9999	0.5559
0.8310	89.5384	1.0117	0.4088	0.9999	0.5589
0.8869	112.2606	1.0100	0.4771	0.9999	0.5841
0.9443	160.0456	1.0062	0.5564	0.9999	0.6005
