alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 811907763
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7520	0.0000	2.0433	0.9333	0.9999	0.5003
0.7456	1.0088	2.1944	0.9337	0.9999	0.4939
0.7465	2.0266	2.2355	0.9339	0.9999	0.4965
0.7436	3.0558	2.7348	0.9348	0.9999	0.5011
0.7382	4.0934	3.3671	0.9359	0.9999	0.4988
0.7255	5.1330	3.8498	0.9372	0.9999	0.4864
0.7394	6.1874	2.8347	0.9350	0.9999	0.4963
0.7327	7.2538	3.6425	0.9367	0.9999	0.5002
0.7223	8.3304	4.0399	0.9382	0.9999	0.4918
0.7258	9.4248	3.3025	0.9365	0.9999	0.4937
0.7235	10.5236	3.0585	0.9358	0.9999	0.4928
0.7270	11.6372	2.5342	0.9321	0.9999	0.4959
0.7200	12.7616	2.3163	0.9272	0.9999	0.4974
0.7247	13.9012	2.0406	0.9010	0.9999	0.4973
0.7150	15.0548	2.0402	0.8324	0.9999	0.4970
0.7224	16.2380	2.0398	0.7203	0.9999	0.4934
0.7313	17.4766	1.7450	0.6164	0.9999	0.5037
0.7508	18.7764	1.8377	0.5794	0.9999	0.5190
0.7687	20.2074	2.0382	0.5650	0.9999	0.5273
0.7931	21.7636	2.0382	0.5689	0.9999	0.5447
0.8153	23.4916	2.0380	0.5871	0.9999	0.5596
0.8415	25.4028	2.0376	0.6143	0.9999	0.5786
0.8590	27.5130	2.0372	0.6326	0.9999	0.5897
0.8848	29.8978	2.0368	0.6682	0.9999	0.6041
0.9041	32.5516	2.0363	0.6884	0.9999	0.6362
0.9248	35.4578	2.0357	0.7287	0.9999	0.6323
0.9401	38.7554	2.0351	0.7523	0.9999	0.6526
0.9581	42.4746	2.0345	0.7857	0.9999	0.6706
0.9716	46.4722	2.0337	0.8049	0.9999	0.7217
0.9804	50.9642	2.0329	0.8221	0.9999	0.7546
0.9858	56.1310	2.0319	0.8368	0.9999	0.7490
0.9912	61.8512	2.0309	0.8466	0.9999	0.7916
0.9958	68.3014	2.0294	0.8564	0.9999	0.8404
0.9969	75.8102	2.0280	0.8586	0.9999	0.8599
0.9992	84.5988	2.0264	0.8636	0.9999	0.9454
0.9992	95.2816	2.0244	0.8649	0.9999	0.9139
0.9998	108.5600	2.0215	0.8662	0.9999	0.9834
0.9999	126.0214	2.0183	0.8662	0.9999	0.9949
0.9999	152.6778	2.0133	0.8658	0.9999	0.9966
0.9999	205.4866	2.0038	0.8648	0.9999	0.9981
