alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1385975516
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7007	0.0000	2.5749	0.8325	0.9999	0.5002
0.7029	1.0076	2.1271	0.8279	0.9999	0.5084
0.6891	2.0244	1.9471	0.8249	0.9999	0.4959
0.6874	3.0470	1.5581	0.8096	0.9999	0.4942
0.6938	4.0824	1.1512	0.7621	0.9999	0.4948
0.6898	5.1328	1.0217	0.6178	0.9999	0.4855
0.6950	6.2032	0.8139	0.4634	0.9999	0.5014
0.6932	7.2996	0.6377	0.3940	0.9999	0.4997
0.6953	8.4424	0.5318	0.3604	0.9999	0.4971
0.7043	9.6144	0.4529	0.3440	0.9999	0.5061
0.7115	10.8358	0.4394	0.3369	0.9999	0.5031
0.7069	12.1198	0.3585	0.3229	0.9999	0.5039
0.7157	13.4420	0.3352	0.3214	0.9999	0.5112
0.7213	14.8276	0.3887	0.3251	0.9999	0.5062
0.7327	16.2530	0.3799	0.3261	0.9999	0.5223
0.7349	17.7686	0.3687	0.3256	0.9999	0.5168
0.7399	19.3412	0.3879	0.3262	0.9999	0.5244
0.7466	21.0344	0.4234	0.3281	0.9999	0.5235
0.7602	22.8054	1.0037	0.3472	0.9999	0.5209
0.7649	24.7058	1.0188	0.3499	0.9999	0.5236
0.7688	26.7258	1.0185	0.3488	0.9999	0.5318
0.7759	28.8514	1.0185	0.3580	0.9999	0.5301
0.7786	31.1358	1.0182	0.3588	0.9999	0.5290
0.7949	33.5776	1.0181	0.3791	0.9999	0.5295
0.8100	36.2002	1.0179	0.3939	0.9999	0.5387
0.8175	39.1330	1.0177	0.4022	0.9999	0.5379
0.8212	42.2746	1.0173	0.4082	0.9999	0.5348
0.8420	45.7312	1.0170	0.4299	0.9999	0.5504
0.8531	49.4948	1.0167	0.4400	0.9999	0.5561
0.8650	53.7058	1.0161	0.4563	0.9999	0.5622
0.8753	58.3906	1.0157	0.4690	0.9999	0.5582
0.8930	63.8012	1.0152	0.4901	0.9999	0.5691
0.9009	70.1192	1.0145	0.5044	0.9999	0.5522
0.9204	77.1482	1.0139	0.5230	0.9999	0.5895
0.9329	85.8074	1.0131	0.5416	0.9999	0.5856
0.9435	96.3970	1.0121	0.5584	0.9999	0.5820
0.9594	109.7724	1.0109	0.5778	0.9999	0.5993
0.9747	127.8652	1.0092	0.5977	0.9999	0.6153
0.9843	155.5532	1.0066	0.6114	0.9999	0.6348
0.9944	211.3804	1.0019	0.6232	0.9999	0.6708
