alpha = 0.2800
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1350138859
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5435	0.0000	244747.0872	0.9665	0.9999	0.4948
0.5460	1.0020	104490.4840	0.9665	0.9999	0.4997
0.5543	2.0058	37319.7060	0.9655	0.9999	0.5057
0.5427	3.0134	37415.9474	0.9667	0.9999	0.4949
0.5436	4.0222	19627.0648	0.9666	0.9999	0.4978
0.5376	5.0360	12119.5275	0.9659	0.9999	0.4890
0.5565	6.0494	3353.9474	0.9633	0.9999	0.5085
0.5461	7.0648	2537.1269	0.9654	0.9999	0.5006
0.5462	8.0784	1724.6946	0.9640	0.9999	0.4995
0.5430	9.0978	879.6133	0.9656	0.9999	0.4999
0.5371	10.1158	558.4071	0.9645	0.9999	0.4931
0.5382	11.1414	303.4401	0.9635	0.9999	0.4949
0.5388	12.1680	144.5949	0.9625	0.9999	0.4993
0.5416	13.1948	79.4693	0.9597	0.9999	0.5031
0.5327	14.2266	45.0257	0.9586	0.9999	0.4918
0.5258	15.2654	27.4658	0.9553	0.9999	0.4855
0.5349	16.3070	12.4430	0.9453	0.9999	0.4937
0.5338	17.3514	5.9455	0.9361	0.9999	0.4948
0.5423	18.3966	3.0565	0.8991	0.9999	0.5054
0.5309	19.4492	1.5336	0.8059	0.9999	0.4926
0.5283	20.5188	1.2730	0.5990	0.9999	0.4901
0.5263	21.6134	0.5184	0.3828	0.9999	0.4880
0.5353	22.7618	0.2559	0.2886	0.9999	0.4945
0.5404	23.9566	0.1315	0.2368	0.9999	0.4989
0.5425	25.2494	0.0623	0.1969	0.9999	0.5009
0.5514	26.5970	0.0319	0.1823	0.9999	0.5065
0.5548	28.0702	0.0161	0.1646	0.9999	0.5115
0.5648	29.6724	0.0077	0.1623	0.9999	0.5171
0.5726	31.4162	0.0037	0.1558	0.9999	0.5223
0.5773	33.3374	0.0020	0.1490	0.9999	0.5251
0.5920	35.5032	0.0011	0.1601	0.9999	0.5299
0.5930	37.9032	0.0004	0.1540	0.9999	0.5312
0.6080	40.7196	0.0002	0.1647	0.9999	0.5368
0.6131	44.0676	0.0001	0.1663	0.9999	0.5381
0.6402	48.1484	0.0001	0.1836	0.9999	0.5563
0.6663	53.2930	0.0001	0.2177	0.9999	0.5609
0.7001	60.4182	0.0011	0.2535	0.9999	0.5774
0.7366	70.8924	0.0243	0.3090	0.9999	0.5792
0.8116	89.2494	1.2555	0.4158	0.9999	0.5985
0.9078	133.7602	1.2554	0.5590	0.9999	0.6411
