alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 860491762
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7486	0.0000	2.3064	0.9468	0.9999	0.4979
0.7491	1.0082	2.3035	0.9461	0.9999	0.4980
0.7451	2.0214	2.4431	0.9462	0.9999	0.5015
0.7427	3.0444	2.4293	0.9438	0.9999	0.5023
0.7484	4.0774	2.3028	0.9343	0.9999	0.5017
0.7462	5.1212	2.3026	0.8817	0.9999	0.4970
0.7519	6.1836	2.3014	0.7419	0.9999	0.5035
0.7489	7.2974	2.2636	0.6532	0.9999	0.5008
0.7785	8.4810	2.3014	0.6347	0.9999	0.5267
0.7946	9.7406	2.3012	0.6263	0.9999	0.5411
0.8136	11.0968	2.3010	0.6316	0.9999	0.5562
0.8337	12.5670	2.3005	0.6427	0.9999	0.5678
0.8527	14.1280	2.3003	0.6582	0.9999	0.5893
0.8742	15.8292	2.2998	0.6818	0.9999	0.6033
0.8986	17.7134	2.2994	0.7158	0.9999	0.6232
0.9098	19.7162	2.2989	0.7326	0.9999	0.6323
0.9291	21.8900	2.2984	0.7609	0.9999	0.6578
0.9434	24.2588	2.2980	0.7846	0.9999	0.6737
0.9527	26.7418	2.2975	0.7971	0.9999	0.6971
0.9658	29.5068	2.2968	0.8240	0.9999	0.7136
0.9739	32.4880	2.2961	0.8377	0.9999	0.7291
0.9811	35.6412	2.2955	0.8559	0.9999	0.7386
0.9833	39.0044	2.2948	0.8617	0.9999	0.7408
0.9887	42.5742	2.2941	0.8679	0.9999	0.7890
0.9920	46.4056	2.2932	0.8786	0.9999	0.7998
0.9955	50.5818	2.2922	0.8863	0.9999	0.8381
0.9977	55.0626	2.2911	0.8881	0.9999	0.9131
0.9980	59.8968	2.2902	0.8911	0.9999	0.9080
0.9988	65.2042	2.2890	0.8924	0.9999	0.9250
0.9992	70.8398	2.2877	0.8947	0.9999	0.9351
0.9996	77.1488	2.2863	0.8960	0.9999	0.9756
0.9998	84.0828	2.2847	0.8968	0.9999	0.9884
0.9996	91.8078	2.2829	0.8960	0.9999	0.9632
0.9997	100.7668	2.2808	0.8964	0.9999	0.9707
0.9999	111.3660	2.2788	0.8970	0.9999	0.9949
0.9999	123.7398	2.2760	0.8969	0.9999	0.9967
0.9999	139.2100	2.2724	0.8966	0.9999	0.9963
0.9999	159.7016	2.2681	0.8963	0.9999	0.9962
0.9999	190.6222	2.2615	0.8955	0.9999	0.9974
0.9999	252.3262	2.2491	0.8941	0.9999	0.9976
