alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1871938340
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9031	0.0000	1.7728	0.8611	0.9999	0.5063
0.9004	1.0152	1.7727	0.8609	0.9999	0.5070
0.8953	2.0536	1.7725	0.8608	0.9999	0.4931
0.8941	3.1076	1.7723	0.8586	0.9999	0.4953
0.8949	4.1780	1.7721	0.8496	0.9999	0.4953
0.8927	5.2704	1.7720	0.8150	0.9999	0.4966
0.8947	6.4006	1.7718	0.7564	0.9999	0.5090
0.9034	7.5754	1.7714	0.7333	0.9999	0.5191
0.9116	8.7916	1.7712	0.7242	0.9999	0.5511
0.9244	10.0606	1.7711	0.7318	0.9999	0.5488
0.9240	11.3812	1.7709	0.7237	0.9999	0.5598
0.9297	12.7604	1.7705	0.7313	0.9999	0.5323
0.9411	14.1984	1.7704	0.7402	0.9999	0.5614
0.9461	15.7246	1.7700	0.7468	0.9999	0.5615
0.9540	17.3378	1.7698	0.7525	0.9999	0.5980
0.9605	19.0234	1.7695	0.7656	0.9999	0.5777
0.9680	20.7834	1.7691	0.7734	0.9999	0.6177
0.9698	22.6600	1.7688	0.7785	0.9999	0.6021
0.9749	24.6312	1.7684	0.7838	0.9999	0.6217
0.9805	26.7230	1.7681	0.7944	0.9999	0.6260
0.9819	28.9260	1.7677	0.7946	0.9999	0.6538
0.9840	31.2342	1.7674	0.8005	0.9999	0.6344
0.9892	33.6638	1.7670	0.8079	0.9999	0.6693
0.9917	36.2846	1.7665	0.8124	0.9999	0.6945
0.9938	39.0906	1.7659	0.8159	0.9999	0.7225
0.9958	42.0552	1.7654	0.8191	0.9999	0.7197
0.9957	45.1836	1.7649	0.8200	0.9999	0.7052
0.9972	48.7048	1.7644	0.8226	0.9999	0.7590
0.9980	52.4706	1.7636	0.8230	0.9999	0.8102
0.9985	56.5998	1.7629	0.8245	0.9999	0.8236
0.9984	61.1956	1.7622	0.8247	0.9999	0.7784
0.9991	66.2078	1.7614	0.8260	0.9999	0.8490
0.9991	71.7670	1.7603	0.8258	0.9999	0.8407
0.9997	78.2682	1.7592	0.8262	0.9999	0.9607
0.9998	85.7432	1.7580	0.8270	0.9999	0.9335
0.9999	95.0106	1.7564	0.8264	0.9999	0.9872
0.9999	106.2530	1.7545	0.8267	0.9999	0.9958
0.9999	121.1448	1.7520	0.8264	0.9999	0.9963
0.9999	143.6834	1.7484	0.8257	0.9999	0.9971
0.9999	187.6522	1.7414	0.8244	0.9999	0.9982
