alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1458844458
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5476	0.0000	19.0909	0.9304	0.9999	0.4992
0.5423	1.0028	11.5721	0.9227	0.9999	0.4926
0.5414	2.0090	6.5667	0.9107	0.9999	0.4918
0.5472	3.0172	3.2895	0.8878	0.9999	0.4964
0.5409	4.0288	1.8323	0.8329	0.9999	0.4926
0.5476	5.0460	1.0217	0.6297	0.9999	0.4975
0.5427	6.0788	0.5466	0.3880	0.9999	0.4953
0.5567	7.1286	0.3053	0.2931	0.9999	0.5070
0.5504	8.2132	0.1574	0.2321	0.9999	0.4996
0.5534	9.3360	0.0852	0.1991	0.9999	0.5039
0.5547	10.4822	0.0458	0.1784	0.9999	0.5034
0.5674	11.6706	0.0267	0.1689	0.9999	0.5170
0.5614	12.9080	0.0145	0.1536	0.9999	0.5121
0.5560	14.1890	0.0064	0.1409	0.9999	0.5060
0.5589	15.5100	0.0031	0.1330	0.9999	0.5066
0.5729	16.9254	0.0019	0.1365	0.9999	0.5155
0.5723	18.3780	0.0010	0.1325	0.9999	0.5145
0.5732	19.8934	0.0005	0.1253	0.9999	0.5186
0.5693	21.4938	0.0002	0.1255	0.9999	0.5098
0.5829	23.1480	0.0001	0.1286	0.9999	0.5202
0.5848	24.9022	0.0001	0.1277	0.9999	0.5208
0.5919	26.8040	0.0000	0.1275	0.9999	0.5277
0.5905	28.7954	0.0000	0.1281	0.9999	0.5215
0.5873	30.9044	0.0000	0.1236	0.9999	0.5192
0.5964	33.2322	0.0000	0.1265	0.9999	0.5275
0.6004	35.7128	0.0000	0.1306	0.9999	0.5261
0.6146	38.3450	0.0000	0.1372	0.9999	0.5381
0.6125	41.1590	0.0000	0.1423	0.9999	0.5282
0.6187	44.3094	0.0000	0.1454	0.9999	0.5307
0.6216	47.8190	0.0000	0.1561	0.9999	0.5262
0.6349	51.7846	0.0000	0.1600	0.9999	0.5399
0.6427	56.2184	0.0000	0.1744	0.9999	0.5333
0.6599	61.4410	0.0000	0.1893	0.9999	0.5398
0.6621	67.5532	0.0000	0.1944	0.9999	0.5367
0.6854	74.9062	0.0000	0.2164	0.9999	0.5469
0.7082	84.1320	0.0000	0.2431	0.9999	0.5526
0.7346	96.2114	0.0030	0.2840	0.9999	0.5466
0.7771	114.0662	0.9963	0.3352	0.9999	0.5534
0.8347	143.8194	1.0025	0.4110	0.9999	0.5679
0.9140	209.1822	0.9984	0.5113	0.9999	0.5948
