alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 360275578
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6450	0.0000	552.8920	0.8052	0.9999	0.4946
0.6425	1.0088	425.9280	0.8061	0.9999	0.4962
0.6455	2.0288	216.7749	0.8054	0.9999	0.5011
0.6436	3.0576	193.7769	0.8050	0.9999	0.4979
0.6393	4.0908	164.5823	0.8120	0.9999	0.4990
0.6330	5.1270	149.5812	0.8165	0.9999	0.5003
0.6237	6.1816	165.4804	0.8230	0.9999	0.4971
0.6256	7.2366	92.1316	0.8191	0.9999	0.4948
0.6271	8.3036	56.3539	0.8185	0.9999	0.5013
0.6159	9.3870	51.6658	0.8197	0.9999	0.4913
0.6178	10.4852	28.2062	0.8188	0.9999	0.4956
0.6137	11.6004	18.9630	0.8142	0.9999	0.4893
0.6195	12.7156	10.5873	0.8096	0.9999	0.5009
0.6055	13.8390	7.9629	0.8083	0.9999	0.4904
0.6036	14.9832	4.7732	0.7912	0.9999	0.4808
0.5965	16.1314	2.8993	0.7758	0.9999	0.4833
0.6035	17.2906	1.4250	0.7224	0.9999	0.4956
0.5944	18.4646	0.8564	0.6394	0.9999	0.4830
0.6010	19.6550	0.5109	0.4938	0.9999	0.4881
0.5795	20.8924	0.5108	0.3336	0.9999	0.4715
0.5815	22.1848	0.2563	0.2184	0.9999	0.4738
0.5966	23.5216	0.1292	0.1719	0.9999	0.4812
0.5858	24.9386	0.0526	0.1410	0.9999	0.4754
0.5994	26.4518	0.0306	0.1325	0.9999	0.4876
0.5976	28.0424	0.0158	0.1242	0.9999	0.4817
0.5990	29.7310	0.0066	0.1153	0.9999	0.4876
0.5996	31.5036	0.0030	0.1166	0.9999	0.4756
0.6120	33.4656	0.0015	0.1182	0.9999	0.4851
0.6202	35.6056	0.0010	0.1231	0.9999	0.4871
0.6159	37.9428	0.0004	0.1150	0.9999	0.4882
0.6263	40.5360	0.0002	0.1191	0.9999	0.4933
0.6258	43.4732	0.0001	0.1196	0.9999	0.4896
0.6372	46.8394	0.0000	0.1232	0.9999	0.4978
0.6442	50.5702	0.0000	0.1275	0.9999	0.4954
0.6581	55.0508	0.0000	0.1373	0.9999	0.4965
0.6647	60.3574	0.0000	0.1400	0.9999	0.5003
0.6863	67.0112	0.0000	0.1558	0.9999	0.4990
0.7106	76.1154	0.0003	0.1716	0.9999	0.5062
0.7369	90.0912	0.0106	0.1888	0.9999	0.5122
0.7948	120.2116	0.5032	0.2349	0.9999	0.5096
