alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 897713134
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9484	0.0000	0.2619	0.3043	0.9999	0.4923
0.9467	1.0224	0.2619	0.3068	0.9999	0.4959
0.9500	2.0682	0.2618	0.3047	0.9999	0.5219
0.9461	3.1416	0.2618	0.3079	0.9999	0.5106
0.9377	4.2380	0.2618	0.3155	0.9999	0.4703
0.9436	5.3676	0.2618	0.3086	0.9999	0.4918
0.9438	6.5310	0.2617	0.3103	0.9999	0.5105
0.9385	7.7304	0.2617	0.3155	0.9999	0.4956
0.9397	8.9572	0.2617	0.3129	0.9999	0.4950
0.9341	10.2202	0.2616	0.3181	0.9999	0.4879
0.9356	11.5188	0.2616	0.3143	0.9999	0.4827
0.9300	12.8558	0.2616	0.3201	0.9999	0.4817
0.9282	14.2308	0.2615	0.3162	0.9999	0.4850
0.9307	15.6506	0.2615	0.3037	0.9999	0.4865
0.9269	17.1288	0.2614	0.2934	0.9999	0.4824
0.9229	18.6754	0.2614	0.2712	0.9999	0.4881
0.9312	20.2542	0.2614	0.2450	0.9999	0.4785
0.9241	21.9126	0.2613	0.2240	0.9999	0.4720
0.9220	23.5936	0.2613	0.2097	0.9999	0.4640
0.9310	25.4044	0.2612	0.2057	0.9999	0.4830
0.9270	27.2838	0.2612	0.2020	0.9999	0.4759
0.9240	29.2710	0.2611	0.1992	0.9999	0.4910
0.9305	31.3714	0.2611	0.2019	0.9999	0.4742
0.9277	33.6258	0.2610	0.1996	0.9999	0.4815
0.9311	35.9856	0.2609	0.2011	0.9999	0.4805
0.9341	38.5354	0.2609	0.2014	0.9999	0.4897
0.9295	41.2688	0.2608	0.1999	0.9999	0.4782
0.9312	44.1104	0.2607	0.2010	0.9999	0.4647
0.9292	47.2836	0.2606	0.1998	0.9999	0.4684
0.9363	50.7166	0.2606	0.2031	0.9999	0.4599
0.9378	54.5616	0.2605	0.2022	0.9999	0.4889
0.9413	58.7810	0.2603	0.2047	0.9999	0.4659
0.9406	63.4516	0.2602	0.2037	0.9999	0.4831
0.9452	68.9046	0.2601	0.2059	0.9999	0.4749
0.9452	75.2066	0.2599	0.2050	0.9999	0.4833
0.9470	82.8688	0.2597	0.2064	0.9999	0.4658
0.9530	92.3036	0.2595	0.2078	0.9999	0.4928
0.9558	105.0908	0.2592	0.2098	0.9999	0.4612
0.9615	124.4706	0.2587	0.2110	0.9999	0.4857
0.9681	163.4798	0.2578	0.2135	0.9999	0.4751
