alpha = 0.1000
gamma = 15.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1302958696
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5058	0.0000	60566.6381	0.9980	0.9999	0.5057
0.5020	1.0000	35677.3957	0.9976	1.0000	0.5019
0.4963	2.0004	19505.9546	0.9978	0.0000	0.4963
0.5028	3.0006	8224.1430	0.9975	0.0000	0.5028
0.5029	4.0008	4447.0037	0.9968	1.0000	0.5028
0.4951	5.0016	2899.7251	0.9968	1.0000	0.4950
0.4970	6.0026	1132.7300	0.9967	0.9998	0.4969
0.5055	7.0040	527.8696	0.9960	0.9998	0.5054
0.4962	8.0048	327.8506	0.9956	0.9999	0.4960
0.4990	9.0054	145.5290	0.9949	0.9999	0.4988
0.4977	10.0074	70.0041	0.9937	0.0000	0.4977
0.4978	11.0088	38.2693	0.9930	0.9999	0.4977
0.4971	12.0118	19.3086	0.9902	0.0000	0.4971
0.5028	13.0146	9.0424	0.9855	1.0000	0.5027
0.4916	14.0192	4.5896	0.9738	0.0000	0.4916
0.4997	15.0242	2.3026	0.8938	1.0000	0.4996
0.4986	16.0352	1.1297	0.6015	1.0000	0.4985
0.4971	17.0660	0.5455	0.4251	0.0000	0.4971
0.5123	18.1308	0.2905	0.3424	1.0000	0.5122
0.5082	19.2326	0.1376	0.2689	0.9999	0.5081
0.5141	20.3736	0.0707	0.2328	0.9999	0.5140
0.5167	21.5766	0.0388	0.2028	0.9999	0.5164
0.5277	22.8496	0.0202	0.1843	0.9999	0.5276
0.5290	24.1816	0.0082	0.1665	0.0000	0.5290
0.5352	25.5940	0.0046	0.1518	1.0000	0.5351
0.5346	27.0832	0.0017	0.1379	0.9999	0.5344
0.5474	28.7058	0.0013	0.1303	0.9999	0.5473
0.5430	30.4386	0.0004	0.1237	0.9999	0.5427
0.5566	32.3160	0.0002	0.1242	0.9999	0.5563
0.5559	34.3928	0.0001	0.1125	0.0000	0.5559
0.5706	36.6484	0.0001	0.1118	0.9999	0.5703
0.5636	39.1672	0.0000	0.1071	0.9999	0.5631
0.5728	42.1012	0.0000	0.1047	0.9999	0.5723
0.5780	45.3978	0.0000	0.1052	0.9999	0.5777
0.5787	49.4642	0.0000	0.0967	0.9999	0.5783
0.5961	54.3142	0.0000	0.1071	0.9999	0.5957
0.6114	60.3830	0.0000	0.1186	0.9999	0.6109
0.6394	69.2342	0.0000	0.1346	0.9999	0.6388
0.6754	84.2420	0.0000	0.1774	0.9999	0.6737
0.7611	125.6634	0.0477	0.3037	0.9999	0.7570
