alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 528400568
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4960	0.0000	1.0217	0.6400	0.0000	0.4960
0.5043	1.0110	0.5127	0.3751	0.9999	0.5040
0.5014	2.0436	0.2554	0.2563	1.0000	0.5013
0.4958	3.0928	0.1130	0.1887	0.9998	0.4957
0.5053	4.1650	0.0589	0.1577	0.0000	0.5053
0.5007	5.2662	0.0260	0.1254	0.0000	0.5007
0.5024	6.3964	0.0131	0.1102	0.9998	0.5023
0.5073	7.5586	0.0070	0.0978	0.9998	0.5072
0.5099	8.7564	0.0031	0.0876	0.0000	0.5099
0.5034	9.9962	0.0012	0.0753	0.0000	0.5034
0.5110	11.2760	0.0006	0.0704	0.0000	0.5110
0.5065	12.5946	0.0002	0.0644	0.0000	0.5065
0.5088	13.9426	0.0001	0.0601	0.9999	0.5086
0.5188	15.3440	0.0001	0.0561	0.9999	0.5186
0.5148	16.8118	0.0000	0.0520	0.9999	0.5147
0.5159	18.3372	0.0000	0.0489	0.9998	0.5157
0.5207	19.9330	0.0000	0.0475	0.9999	0.5205
0.5209	21.5666	0.0000	0.0464	0.9999	0.5206
0.5129	23.2766	0.0000	0.0395	0.9999	0.5127
0.5186	25.0820	0.0000	0.0403	0.9999	0.5185
0.5198	26.9474	0.0000	0.0382	0.0000	0.5198
0.5281	28.9556	0.0000	0.0404	0.9999	0.5276
0.5267	31.0624	0.0000	0.0339	0.9998	0.5266
0.5251	33.3270	0.0000	0.0342	1.0000	0.5249
0.5279	35.6740	0.0000	0.0344	1.0000	0.5278
0.5340	38.1766	0.0000	0.0331	0.9999	0.5339
0.5340	40.9126	0.0000	0.0307	0.9999	0.5338
0.5286	43.7968	0.0000	0.0288	0.0000	0.5286
0.5305	47.0108	0.0000	0.0284	0.9999	0.5304
0.5312	50.4236	0.0000	0.0285	0.9999	0.5312
0.5328	54.2010	0.0000	0.0282	0.9999	0.5325
0.5381	58.5028	0.0000	0.0272	0.9999	0.5380
0.5414	63.2092	0.0000	0.0266	1.0000	0.5413
0.5322	68.7410	0.0000	0.0251	0.9999	0.5319
0.5397	75.1392	0.0000	0.0261	0.9998	0.5393
0.5396	82.8086	0.0000	0.0267	0.9999	0.5391
0.5350	92.2592	0.0000	0.0262	0.9999	0.5347
0.5464	105.2646	0.0000	0.0281	0.9999	0.5461
0.5491	124.3312	0.0000	0.0294	0.9999	0.5483
0.5743	163.5064	0.0000	0.0454	0.9999	0.5724
