alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1648552745
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7069	0.0000	5.0162	0.8396	0.9999	0.5010
0.6896	1.0086	7.0127	0.8479	0.9999	0.4936
0.6956	2.0270	5.2066	0.8445	0.9999	0.4973
0.6939	3.0500	4.2166	0.8441	0.9999	0.5050
0.6855	4.0786	4.1624	0.8466	0.9999	0.4989
0.6862	5.1224	2.9821	0.8411	0.9999	0.5027
0.6844	6.1750	2.3761	0.8341	0.9999	0.4910
0.6823	7.2324	1.9597	0.8262	0.9999	0.4974
0.6781	8.3074	1.4523	0.8006	0.9999	0.4935
0.6730	9.3846	1.0218	0.7236	0.9999	0.4887
0.6784	10.4830	1.0217	0.5712	0.9999	0.4934
0.6708	11.6148	0.7191	0.4258	0.9999	0.4819
0.6823	12.7818	0.5419	0.3706	0.9999	0.4976
0.6871	13.9948	0.4171	0.3394	0.9999	0.4999
0.6954	15.2748	0.3585	0.3265	0.9999	0.5090
0.7078	16.5892	0.3150	0.3204	0.9999	0.5164
0.6989	17.9826	0.2534	0.3109	0.9999	0.4956
0.7150	19.4430	0.2978	0.3166	0.9999	0.5127
0.7244	20.9826	0.2408	0.3127	0.9999	0.5220
0.7159	22.6040	0.2054	0.3085	0.9999	0.5091
0.7378	24.3276	0.2746	0.3186	0.9999	0.5290
0.7542	26.1728	0.5376	0.3341	0.9999	0.5351
0.7439	28.1294	0.4468	0.3273	0.9999	0.5195
0.7588	30.2232	0.7065	0.3373	0.9999	0.5307
0.7583	32.4982	0.8479	0.3398	0.9999	0.5240
0.7782	34.9754	1.0184	0.3660	0.9999	0.5173
0.7833	37.6176	1.0180	0.3655	0.9999	0.5280
0.7989	40.5514	1.0179	0.3830	0.9999	0.5275
0.8079	43.8702	1.0175	0.3910	0.9999	0.5345
0.8342	47.4922	1.0172	0.4140	0.9999	0.5618
0.8358	51.6494	1.0168	0.4265	0.9999	0.5369
0.8501	56.2874	1.0164	0.4448	0.9999	0.5336
0.8715	61.7632	1.0158	0.4622	0.9999	0.5660
0.8931	68.2326	1.0152	0.4891	0.9999	0.5760
0.9082	75.9852	1.0144	0.5127	0.9999	0.5630
0.9264	85.3730	1.0136	0.5376	0.9999	0.5689
0.9432	97.4224	1.0125	0.5563	0.9999	0.5881
0.9607	114.1482	1.0110	0.5830	0.9999	0.5728
0.9766	139.5882	1.0087	0.6017	0.9999	0.5982
0.9895	190.1922	1.0041	0.6193	0.9999	0.5954
