alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1719368946
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8506	0.0000	1.5156	0.8425	0.9999	0.4901
0.8509	1.0138	1.5155	0.8426	0.9999	0.4979
0.8482	2.0432	1.5153	0.8432	0.9999	0.5013
0.8442	3.0828	1.5152	0.8433	0.9999	0.4934
0.8375	4.1432	1.5150	0.8462	0.9999	0.4947
0.8379	5.2242	1.5149	0.8448	0.9999	0.4985
0.8336	6.3182	1.5147	0.8447	0.9999	0.4931
0.8288	7.4300	1.5146	0.8414	0.9999	0.4922
0.8266	8.5656	1.5144	0.8283	0.9999	0.4903
0.8251	9.7218	1.5143	0.7848	0.9999	0.4910
0.8336	10.9186	1.5140	0.7097	0.9999	0.5048
0.8364	12.1432	1.5137	0.6433	0.9999	0.5052
0.8395	13.4296	1.5135	0.6103	0.9999	0.5089
0.8493	14.7806	1.5132	0.6015	0.9999	0.5149
0.8655	16.2058	1.5131	0.6080	0.9999	0.5251
0.8617	17.6962	1.5129	0.5987	0.9999	0.5093
0.8840	19.2832	1.5126	0.6155	0.9999	0.5412
0.8929	20.9808	1.5123	0.6252	0.9999	0.5417
0.9052	22.7562	1.5122	0.6370	0.9999	0.5605
0.9110	24.6558	1.5119	0.6460	0.9999	0.5428
0.9232	26.6806	1.5116	0.6625	0.9999	0.5646
0.9275	28.8862	1.5113	0.6676	0.9999	0.5558
0.9384	31.1604	1.5108	0.6802	0.9999	0.5785
0.9459	33.6438	1.5105	0.6941	0.9999	0.5744
0.9539	36.3454	1.5100	0.7036	0.9999	0.5852
0.9624	39.3132	1.5096	0.7166	0.9999	0.5865
0.9663	42.5002	1.5091	0.7237	0.9999	0.5936
0.9762	45.9200	1.5087	0.7368	0.9999	0.6146
0.9799	49.6116	1.5082	0.7444	0.9999	0.6238
0.9869	53.6944	1.5076	0.7537	0.9999	0.6646
0.9900	58.1978	1.5069	0.7598	0.9999	0.6893
0.9906	63.2726	1.5063	0.7611	0.9999	0.6764
0.9947	68.8434	1.5054	0.7660	0.9999	0.7457
0.9956	75.5142	1.5045	0.7688	0.9999	0.7037
0.9971	83.1604	1.5033	0.7711	0.9999	0.7654
0.9982	92.5042	1.5019	0.7735	0.9999	0.7814
0.9992	104.1742	1.5003	0.7747	0.9999	0.8437
0.9992	119.4638	1.4980	0.7747	0.9999	0.8270
0.9999	142.6362	1.4949	0.7755	0.9999	0.9973
0.9999	188.1426	1.4889	0.7739	0.9999	0.9967
