alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 355647287
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8988	0.0000	2.3049	0.9194	0.9999	0.4934
0.8978	1.0178	2.3047	0.9203	0.9999	0.5130
0.8974	2.0556	2.3044	0.9204	0.9999	0.5164
0.8916	3.1116	2.3042	0.9209	0.9999	0.5005
0.8903	4.1922	2.3040	0.9208	0.9999	0.5004
0.8872	5.2892	2.3037	0.9209	0.9999	0.4917
0.8793	6.4070	2.3035	0.9214	0.9999	0.4772
0.8776	7.5458	2.3033	0.9199	0.9999	0.4765
0.8802	8.7042	2.3030	0.9129	0.9999	0.4971
0.8789	9.8816	2.3026	0.8887	0.9999	0.4884
0.8854	11.1166	2.3024	0.8443	0.9999	0.4951
0.8969	12.3952	2.3019	0.8055	0.9999	0.5091
0.9095	13.7566	2.3017	0.7936	0.9999	0.5437
0.9231	15.1784	2.3014	0.7959	0.9999	0.5560
0.9382	16.7034	2.3010	0.8080	0.9999	0.5724
0.9499	18.3300	2.3007	0.8200	0.9999	0.5956
0.9560	20.0442	2.3003	0.8245	0.9999	0.6076
0.9669	21.8576	2.2998	0.8409	0.9999	0.6138
0.9746	23.7924	2.2994	0.8520	0.9999	0.6569
0.9843	25.8480	2.2989	0.8672	0.9999	0.6896
0.9888	28.0082	2.2984	0.8772	0.9999	0.7062
0.9912	30.3552	2.2980	0.8807	0.9999	0.7316
0.9950	32.7956	2.2975	0.8862	0.9999	0.8025
0.9959	35.3858	2.2968	0.8898	0.9999	0.7743
0.9972	38.1594	2.2961	0.8909	0.9999	0.8251
0.9981	41.1252	2.2955	0.8928	0.9999	0.8631
0.9990	44.3030	2.2948	0.8959	0.9999	0.8912
0.9994	47.7554	2.2941	0.8967	0.9999	0.9229
0.9997	51.4608	2.2932	0.8983	0.9999	0.9468
0.9997	55.4596	2.2922	0.8975	0.9999	0.9496
0.9998	59.8718	2.2913	0.8976	0.9999	0.9666
0.9998	64.9098	2.2902	0.8978	0.9999	0.9830
0.9999	70.3766	2.2888	0.8978	0.9999	0.9865
0.9999	76.7568	2.2874	0.8982	0.9999	0.9831
0.9999	84.2984	2.2858	0.8981	0.9999	0.9941
0.9999	93.1192	2.2840	0.8980	0.9999	0.9960
0.9999	104.3846	2.2815	0.8978	0.9999	0.9973
0.9999	119.2526	2.2781	0.8974	0.9999	0.9970
0.9999	141.4962	2.2733	0.8969	0.9999	0.9991
0.9999	185.1706	2.2647	0.8959	0.9999	0.9971
