alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 35001199
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5972	0.0000	2.8118	0.7157	0.9999	0.5041
0.5971	1.0082	1.7342	0.6835	0.9999	0.4962
0.5920	2.0272	1.0858	0.6451	0.9999	0.4964
0.5773	3.0572	0.7156	0.5836	0.9999	0.4844
0.5863	4.1012	0.3935	0.4261	0.9999	0.4904
0.5899	5.1614	0.2614	0.2158	0.9999	0.4970
0.5888	6.2490	0.1476	0.1321	0.9999	0.4884
0.5916	7.3690	0.0853	0.1032	0.9999	0.4897
0.5984	8.5346	0.0528	0.0893	0.9999	0.5025
0.5816	9.7158	0.0235	0.0749	0.9999	0.4902
0.5877	10.9442	0.0139	0.0721	0.9999	0.4879
0.5899	12.2080	0.0080	0.0684	0.9999	0.4913
0.5943	13.5218	0.0048	0.0662	0.9999	0.4933
0.5961	14.8894	0.0022	0.0627	0.9999	0.5018
0.5984	16.3076	0.0015	0.0615	0.9999	0.5001
0.5913	17.7830	0.0005	0.0591	0.9999	0.4929
0.5943	19.3124	0.0003	0.0575	0.9999	0.4986
0.5980	20.9016	0.0002	0.0577	0.9999	0.4966
0.5962	22.5414	0.0001	0.0574	0.9999	0.4916
0.6023	24.2822	0.0000	0.0579	0.9999	0.4973
0.5968	26.1298	0.0000	0.0547	0.9999	0.4959
0.6054	28.0742	0.0000	0.0576	0.9999	0.4973
0.6056	30.1350	0.0000	0.0569	0.9999	0.4986
0.5969	32.2670	0.0000	0.0550	0.9999	0.4875
0.6013	34.5606	0.0000	0.0565	0.9999	0.4893
0.6081	37.0046	0.0000	0.0582	0.9999	0.4913
0.6116	39.6028	0.0000	0.0585	0.9999	0.4968
0.6137	42.4470	0.0000	0.0572	0.9999	0.5006
0.6138	45.4778	0.0000	0.0600	0.9999	0.4917
0.6099	48.7848	0.0000	0.0570	0.9999	0.4942
0.6139	52.4568	0.0000	0.0599	0.9999	0.4907
0.6241	56.5648	0.0000	0.0602	0.9999	0.5033
0.6248	61.1510	0.0000	0.0606	0.9999	0.5018
0.6276	66.4506	0.0000	0.0615	0.9999	0.5010
0.6247	72.7290	0.0000	0.0611	0.9999	0.4974
0.6297	80.2070	0.0000	0.0637	0.9999	0.4959
0.6414	89.8088	0.0000	0.0675	0.9999	0.4979
0.6461	102.3882	0.0000	0.0685	0.9999	0.5028
0.6628	121.4682	0.0000	0.0780	0.9999	0.4953
0.6983	160.1958	0.0000	0.0899	0.9999	0.5069
