alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 390360526
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5480	0.0000	429.7332	0.9457	0.9999	0.4976
0.5448	1.0032	211.2604	0.9442	0.9999	0.4927
0.5523	2.0072	101.9783	0.9408	0.9999	0.5012
0.5452	3.0126	69.3122	0.9415	0.9999	0.4975
0.5539	4.0222	32.9393	0.9330	0.9999	0.5039
0.5528	5.0350	17.9861	0.9286	0.9999	0.5061
0.5447	6.0482	11.6578	0.9246	0.9999	0.4969
0.5417	7.0670	6.1079	0.9128	0.9999	0.4989
0.5366	8.0892	3.2646	0.8865	0.9999	0.4894
0.5461	9.1154	1.6655	0.8135	0.9999	0.4976
0.5419	10.1476	1.0217	0.6056	0.9999	0.4951
0.5375	11.1982	0.5024	0.3725	0.9999	0.4895
0.5486	12.2768	0.2819	0.2792	0.9999	0.5019
0.5414	13.3902	0.1325	0.2190	0.9999	0.4980
0.5502	14.5530	0.0756	0.1917	0.9999	0.5029
0.5535	15.7654	0.0384	0.1694	0.9999	0.5073
0.5571	17.0188	0.0200	0.1613	0.9999	0.5038
0.5567	18.3318	0.0096	0.1433	0.9999	0.5062
0.5672	19.6810	0.0057	0.1423	0.9999	0.5161
0.5627	21.1138	0.0024	0.1343	0.9999	0.5078
0.5677	22.6220	0.0011	0.1316	0.9999	0.5119
0.5677	24.2436	0.0004	0.1271	0.9999	0.5110
0.5717	25.9490	0.0002	0.1256	0.9999	0.5127
0.5782	27.7638	0.0001	0.1242	0.9999	0.5177
0.5837	29.7100	0.0001	0.1222	0.9999	0.5242
0.5917	31.7796	0.0000	0.1261	0.9999	0.5285
0.5899	34.0058	0.0000	0.1259	0.9999	0.5225
0.5960	36.4062	0.0000	0.1300	0.9999	0.5234
0.5907	39.1286	0.0000	0.1302	0.9999	0.5168
0.6151	42.0694	0.0000	0.1423	0.9999	0.5341
0.6149	45.3454	0.0000	0.1432	0.9999	0.5313
0.6171	49.1228	0.0000	0.1494	0.9999	0.5251
0.6323	53.4352	0.0000	0.1598	0.9999	0.5350
0.6393	58.3406	0.0000	0.1690	0.9999	0.5340
0.6579	64.3280	0.0000	0.1837	0.9999	0.5461
0.6832	71.9384	0.0000	0.2170	0.9999	0.5458
0.7097	81.9280	0.0000	0.2473	0.9999	0.5519
0.7474	96.2080	0.0242	0.2941	0.9999	0.5567
0.8069	120.5716	1.0038	0.3713	0.9999	0.5653
0.8959	177.2568	1.0015	0.4860	0.9999	0.5940
