alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1029037961
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6585	0.0000	36.7906	0.9258	0.9999	0.5077
0.6477	1.0054	35.3406	0.9269	0.9999	0.4993
0.6512	2.0150	22.6056	0.9256	0.9999	0.5031
0.6408	3.0286	20.2752	0.9274	0.9999	0.4930
0.6439	4.0472	11.9694	0.9243	0.9999	0.4956
0.6469	5.0724	7.9406	0.9229	0.9999	0.5029
0.6381	6.1000	6.1341	0.9216	0.9999	0.4973
0.6480	7.1314	4.0592	0.9145	0.9999	0.5024
0.6433	8.1688	2.8500	0.9035	0.9999	0.5062
0.6409	9.2152	1.7360	0.8599	0.9999	0.5003
0.6321	10.2778	1.5141	0.7254	0.9999	0.4952
0.6330	11.3668	0.9575	0.5282	0.9999	0.4894
0.6435	12.4788	0.6461	0.4403	0.9999	0.5011
0.6410	13.6350	0.4306	0.3851	0.9999	0.4992
0.6596	14.8474	0.3408	0.3689	0.9999	0.5149
0.6607	16.1310	0.2281	0.3473	0.9999	0.5144
0.6747	17.4918	0.2236	0.3503	0.9999	0.5151
0.6786	18.9432	0.1683	0.3428	0.9999	0.5161
0.7003	20.4856	0.2128	0.3570	0.9999	0.5289
0.6992	22.1624	0.1558	0.3486	0.9999	0.5261
0.7141	23.9404	0.1742	0.3556	0.9999	0.5413
0.7287	25.8644	0.2430	0.3699	0.9999	0.5445
0.7442	27.9608	0.4791	0.3934	0.9999	0.5466
0.7593	30.2896	0.6577	0.4048	0.9999	0.5571
0.7755	32.8064	1.1418	0.4231	0.9999	0.5629
0.7944	35.6280	1.5085	0.4504	0.9999	0.5671
0.8096	38.7922	1.5084	0.4677	0.9999	0.5764
0.8241	42.4268	1.5079	0.4911	0.9999	0.5750
0.8512	46.4546	1.5076	0.5285	0.9999	0.5858
0.8687	50.9462	1.5070	0.5576	0.9999	0.5878
0.8940	56.0834	1.5064	0.5926	0.9999	0.6152
0.9094	62.2902	1.5055	0.6192	0.9999	0.6113
0.9295	69.4080	1.5046	0.6520	0.9999	0.6233
0.9481	77.7428	1.5034	0.6815	0.9999	0.6473
0.9637	87.7576	1.5021	0.7082	0.9999	0.6646
0.9774	100.0024	1.5004	0.7304	0.9999	0.7094
0.9838	116.0050	1.4982	0.7451	0.9999	0.6913
0.9916	137.2754	1.4952	0.7578	0.9999	0.7483
0.9976	169.6028	1.4910	0.7689	0.9999	0.8317
0.9994	234.7086	1.4825	0.7705	0.9999	0.9192
