alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 20762534
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9057	0.0000	2.0402	0.8700	0.9999	0.5063
0.8957	1.0212	2.0400	0.8072	0.9999	0.4911
0.9015	2.0734	2.0398	0.7780	0.9999	0.5006
0.9075	3.1696	2.0396	0.7648	0.9999	0.5192
0.9171	4.3042	2.0394	0.7642	0.9999	0.5345
0.9315	5.4832	2.0392	0.7744	0.9999	0.5510
0.9403	6.7180	2.0388	0.7821	0.9999	0.5721
0.9476	7.9906	2.0386	0.7877	0.9999	0.5827
0.9540	9.3248	2.0384	0.7977	0.9999	0.5888
0.9591	10.7230	2.0380	0.7986	0.9999	0.6130
0.9673	12.2082	2.0378	0.8121	0.9999	0.6325
0.9685	13.7162	2.0374	0.8147	0.9999	0.6259
0.9736	15.3086	2.0372	0.8220	0.9999	0.6269
0.9812	16.9688	2.0368	0.8331	0.9999	0.6689
0.9837	18.7150	2.0363	0.8382	0.9999	0.6561
0.9859	20.5362	2.0361	0.8405	0.9999	0.6812
0.9910	22.4788	2.0357	0.8498	0.9999	0.7226
0.9925	24.4668	2.0353	0.8525	0.9999	0.7319
0.9940	26.5436	2.0349	0.8557	0.9999	0.7397
0.9957	28.7658	2.0345	0.8580	0.9999	0.7980
0.9963	31.0948	2.0339	0.8605	0.9999	0.7771
0.9980	33.6010	2.0335	0.8632	0.9999	0.8370
0.9974	36.2270	2.0329	0.8629	0.9999	0.7810
0.9983	39.0188	2.0323	0.8645	0.9999	0.8274
0.9989	41.8842	2.0319	0.8654	0.9999	0.8696
0.9990	45.0158	2.0311	0.8657	0.9999	0.9018
0.9991	48.4068	2.0305	0.8664	0.9999	0.8965
0.9994	52.0590	2.0298	0.8669	0.9999	0.9269
0.9995	56.0168	2.0290	0.8673	0.9999	0.9087
0.9998	60.2182	2.0282	0.8675	0.9999	0.9845
0.9998	64.8546	2.0272	0.8674	0.9999	0.9723
0.9999	70.0392	2.0262	0.8677	0.9999	0.9910
0.9999	75.7478	2.0250	0.8675	0.9999	0.9811
0.9999	82.4632	2.0238	0.8676	0.9999	0.9935
0.9999	90.0818	2.0223	0.8672	0.9999	0.9931
0.9999	99.4654	2.0203	0.8673	0.9999	0.9965
0.9999	110.7318	2.0181	0.8669	0.9999	0.9951
0.9999	125.9108	2.0153	0.8666	0.9999	0.9979
0.9999	149.3114	2.0108	0.8660	0.9999	0.9991
0.9999	195.0886	2.0028	0.8647	0.9999	0.9983
