alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1589554563
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9457	0.0000	2.3049	0.9105	0.9999	0.4902
0.9490	1.0186	2.3047	0.9096	0.9999	0.4743
0.9484	2.0650	2.3044	0.9098	0.9999	0.4913
0.9483	3.1240	2.3042	0.9101	0.9999	0.5081
0.9483	4.2070	2.3040	0.9102	0.9999	0.5209
0.9414	5.3328	2.3037	0.9107	0.9999	0.4738
0.9449	6.4644	2.3035	0.9101	0.9999	0.5003
0.9424	7.6354	2.3033	0.9093	0.9999	0.4885
0.9372	8.8402	2.3028	0.9061	0.9999	0.4902
0.9317	10.0752	2.3026	0.8878	0.9999	0.4889
0.9465	11.3614	2.3024	0.8696	0.9999	0.5123
0.9465	12.6948	2.3019	0.8484	0.9999	0.5061
0.9540	14.0896	2.3017	0.8446	0.9999	0.5235
0.9666	15.5302	2.3014	0.8541	0.9999	0.5873
0.9730	17.0626	2.3010	0.8575	0.9999	0.6061
0.9786	18.6656	2.3005	0.8653	0.9999	0.5942
0.9831	20.3560	2.3003	0.8700	0.9999	0.6370
0.9861	22.1306	2.2998	0.8753	0.9999	0.6323
0.9908	23.9746	2.2994	0.8829	0.9999	0.6428
0.9932	26.0050	2.2989	0.8854	0.9999	0.7082
0.9950	28.0662	2.2984	0.8890	0.9999	0.7133
0.9955	30.2500	2.2980	0.8900	0.9999	0.7075
0.9973	32.5330	2.2975	0.8931	0.9999	0.7835
0.9989	35.0138	2.2968	0.8964	0.9999	0.8253
0.9983	37.6452	2.2964	0.8945	0.9999	0.8106
0.9993	40.4014	2.2957	0.8974	0.9999	0.8766
0.9997	43.3624	2.2950	0.8981	0.9999	0.9523
0.9997	46.5444	2.2943	0.8981	0.9999	0.9477
0.9999	50.0246	2.2936	0.8985	0.9999	0.9776
0.9999	53.8148	2.2927	0.8987	0.9999	0.9831
0.9998	58.0544	2.2918	0.8984	0.9999	0.9454
0.9999	62.6560	2.2906	0.8985	0.9999	0.9815
0.9999	67.8290	2.2895	0.8984	0.9999	0.9924
0.9999	73.7746	2.2881	0.8985	0.9999	0.9910
0.9999	80.6254	2.2868	0.8983	0.9999	0.9939
0.9999	88.8656	2.2849	0.8981	0.9999	0.9934
0.9999	99.1740	2.2826	0.8979	0.9999	0.9969
0.9999	113.0606	2.2794	0.8976	0.9999	0.9987
0.9999	133.2112	2.2753	0.8971	0.9999	0.9979
0.9999	174.3086	2.2669	0.8961	0.9999	0.9981
